SubImage Number,Class Name,RelativeOriginX2Absolute,RelativeOriginY2Absolute,Ymin,Xmin,Ymax,Xmax,pxcX,pxcY,cmcX,cmcY,luminance,width,height 
subImage_21,channel27,1434,1630,0.10315483,0.5345713,0.15505128,0.5494558,2071.741047948599,1495.7112595066428,17.28145133225033,12.167319949502033,73.42333333333333,0.10118998228860204,0.201796056346655
subImage_21,channel28,1434,1630,0.882128,0.24206509,0.930113,0.2557555,1832.861894853413,1867.1256032586098,15.288838180818459,15.188703338536046,77.90118577075098,0.09307206346049275,0.18658671456668904
subImage_21,channel29,1434,1630,0.104901925,0.33841714,0.153288,0.3559704,1912.962928712368,1495.707393631339,15.957001858739083,12.167288501358946,86.8,0.11933295090954249,0.18814622957577612
subImage_21,channel30,1434,1630,0.7272786,0.83156216,0.7762322,0.8438553,2312.7326242625713,1793.3390747904778,19.291685285801623,14.588464292310684,82.62083333333334,0.0835729790330518,0.19035295924774648
subImage_21,channel31,1434,1630,0.09588736,0.8301228,0.14801815,0.8427082,2311.6786320507526,1492.2934179604053,19.28289339787183,12.139516473820844,83.148,0.08555932897229891,0.2027072847616804
subImage_21,channel32,1434,1630,0.89136994,0.53597164,0.943696,0.5484478,2071.900917440653,1872.5807646512985,17.28278488542252,15.233080014595107,74.172,0.08481698032099318,0.2034666755738333
subImage_21,channel33,1434,1630,0.5741329,0.92803305,0.62331533,0.94331396,2392.5739066302776,1720.1901326179504,19.957682243726552,13.99341188649117,127.03623188405797,0.10388464305889851,0.19124272006808982
subImage_21,channel34,1434,1630,0.4217908,0.6343182,0.4742799,0.64891744,2152.9185108840466,1648.1609017848969,17.95859405546064,13.407468114461683,105.2,0.09925063695828042,0.2041005635247682
subImage_21,channel35,1434,1630,0.7297345,0.2416232,0.7775715,0.2543654,1832.115357518196,1794.246129155159,15.282610931211645,14.59584300300536,111.96837944664031,0.08662584734033203,0.18601123237942346
subImage_21,channel36,1434,1630,0.7367735,0.6347019,0.79495484,0.64905465,2153.1307958066463,1800.083070218563,17.960364832538264,14.643325382370646,127.22558922558923,0.09757467952279979,0.22623449380421345
subImage_21,channel37,1434,1630,0.57769835,0.14303675,0.6313167,0.15794241,1752.649010643363,1722.9546020627022,14.619741501931879,14.015900307308442,140.2,0.10133362999432688,0.208491657169526
subImage_21,channel38,1434,1630,0.24306056,0.24064526,0.2967941,0.25557056,1832.2079467773438,1563.0252603292465,15.283383265561747,12.71490624323617,65.95333333333333,0.10146714739640397,0.2089394346909908
subImage_21,channel39,1434,1630,0.57996064,0.6346963,0.6336356,0.6482123,2152.785262018442,1724.0494977235794,17.957482558544413,14.024807070383561,123.6290909090909,0.09188631141852582,0.20871160585889975
subImage_21,channel40,1434,1630,0.41909894,0.5362129,0.46784145,0.5492597,2072.330102175474,1645.9787531793118,17.28636493473163,13.389716760319793,79.11739130434782,0.08869648140592827,0.1895321496761794
subImage_21,channel41,1434,1630,0.25841767,0.92912096,0.3103693,0.9425686,2392.7134948968887,1569.9400879144669,19.958846620827824,12.771157019641217,125.13818181818182,0.09142153308716792,0.20201070332236237
subImage_21,channel42,1434,1630,0.26836237,0.7320528,0.31567165,0.74786866,2233.0679950118065,1573.5841321349144,18.627161881845293,12.800800610045787,91.84615384615384,0.10752142206843397,0.1839591505082799
subImage_21,channel43,1434,1630,0.102105066,0.6336207,0.1574152,0.64858365,2152.4982644617558,1496.025342732668,17.95508856518638,12.169874955408105,121.58024691358025,0.10172324147261862,0.2150699539561385
subImage_21,channel44,1434,1630,0.8889953,0.33939493,0.94489086,0.3526232,1911.9973845034838,1872.298789024353,15.948947760823955,15.230786197757665,113.70707070707071,0.08993014978414895,0.21734638812582135
subImage_21,channel45,1434,1630,0.41814572,0.34081817,0.4663945,0.35359076,1912.9716362804174,1645.4051149785519,15.957074493016238,13.385050325217737,119.17786561264822,0.08683230292867279,0.18761240784890562
subImage_21,channel46,1434,1630,0.25457036,0.82942927,0.3024651,0.8434189,2311.6856272518635,1567.1314787566662,19.282951748420842,12.748309530850277,96.64492753623189,0.09510612712992067,0.18623570056241448
subImage_21,channel47,1434,1630,0.8893856,0.92916954,0.9405894,0.9455232,2393.9372907578945,1871.3640271425247,19.96905492781364,15.223182091804384,102.36858974358974,0.11117765126097306,0.19910293065968257
subImage_21,channel48,1434,1630,0.73462385,0.9295573,0.7886542,0.9429415,2393.043265193701,1798.063455760479,19.96159740348033,14.62689621188071,116.47272727272727,0.09098998215177459,0.21009364383017026
subImage_21,channel49,1434,1630,0.888431,0.14410065,0.9460112,0.15790889,1753.0688866600394,1872.4316853880882,14.623243902463527,15.231867283807805,131.57467532467533,0.09387296526688237,0.2238968726440199
subImage_21,channel50,1434,1630,0.25804117,0.340565,0.30751255,0.35241926,1912.3910831660032,1569.1673402190208,15.952231802660476,12.764870867557402,112.0,0.08058919939664909,0.19236633571201392
subImage_21,channel51,1434,1630,0.57203907,0.8296182,0.61864907,0.8447362,2312.299431860447,1718.5744638442993,19.28807180649048,13.980268735514345,87.93560606060606,0.10277719826412855,0.18124003773300817
subImage_21,channel52,1434,1630,0.5756009,0.53594875,0.628018,0.54921585,2072.204577177763,1721.6649275422096,17.2853178665466,14.005409056124888,84.31272727272727,0.09019414549720883,0.20382058668940098
subImage_21,channel53,1434,1630,0.74738926,0.73281765,0.7938435,0.7467747,2232.9338717460632,1802.354630768299,18.626043091110436,14.661804085273786,111.44628099173553,0.09488447608610832,0.18063442558829412
subImage_21,channel54,1434,1630,0.56896704,0.4369683,0.61651844,0.45174712,1992.151532098651,1717.3310302495956,16.617554487574616,13.97015364526109,109.65942028985508,0.10047133854783201,0.18490059579409254
subImage_21,channel55,1434,1630,0.88519555,0.437256,0.93012047,0.4521015,1992.413184195757,1867.8605291247368,16.619737061495517,15.19468181740053,134.31746031746033,0.1009245683330315,0.17468769906358203
subImage_21,channel56,1434,1630,0.58563185,0.73151284,0.63851017,0.7462239,2232.1777342259884,1726.5699415802956,18.61973576145329,14.045310390542786,115.94871794871794,0.10001081494400615,0.20561401446429467
subImage_21,channel57,1434,1630,0.89169943,0.73310244,0.94963974,0.74785614,2233.4906217455864,1874.080061852932,18.630687227514702,15.24527650548579,94.79938271604938,0.10030054162833126,0.22529722035866293
subImage_21,channel58,1434,1630,0.26576173,0.63462687,0.30998877,0.64897406,2153.0673775076866,1571.6043694913387,17.95983582808178,12.784695626309553,115.33766233766234,0.09753699479323022,0.17197403285754134
subImage_21,channel59,1434,1630,0.87922734,0.8303188,0.930603,0.84445673,2312.471032887697,1866.549457848072,19.289503218395904,15.184016507770487,103.95833333333333,0.09611429494894287,0.199771120408328
subImage_22,channel0,1434,2445,0.57612985,0.5181885,0.63122237,0.5319082,2872.9144014418125,1722.5571808218956,23.964447902115214,14.012667362874222,99.4965034965035,0.09327132653324362,0.21422376568964369
subImage_22,channel1,1434,2445,0.25900254,0.51807606,0.3075172,0.5313334,2872.6343505084515,1569.398217201233,23.962111854094047,12.766749006866508,104.42292490118577,0.09012769070527972,0.18864621304274296
subImage_22,channel2,1434,2445,0.41050604,0.32002372,0.4611216,0.33599222,2712.3264925181866,1642.3190032839775,22.624902047502044,13.359945407307196,98.64423076923077,0.10855917037410753,0.19681537158263415
subImage_22,channel3,1434,2445,0.2572138,0.7137983,0.31896114,0.7300053,3033.3499704301357,1571.7058117687702,25.302723011438815,12.785520839490285,139.22820512820513,0.11018082938203633,0.2401006478753497
subImage_22,channel4,1434,2445,0.58094573,0.8112912,0.636368,0.8282246,3113.10269549489,1724.9379759430885,25.967981267621752,14.032034667753189,139.0,0.11511874459208636,0.2155059112635274
subImage_22,channel5,1434,2445,0.10203137,0.7127302,0.16150297,0.73218966,3033.8048528134823,1496.98470839113,25.306517417973108,12.177679208295071,140.60775862068965,0.13229163533572008,0.23125156628607593
subImage_22,channel6,1434,2445,0.73498785,0.51788765,0.7933995,0.53235006,2872.9718689620495,1799.284580886364,23.964927268083827,14.636829827082565,83.56818181818181,0.09832026987127279,0.22713004884714305
subImage_22,channel7,1434,2445,0.576579,0.71381015,0.6349821,0.73164296,3034.0221412479877,1723.56309902668,25.30832993190176,14.02085031166387,135.12857142857143,0.12123339587385684,0.22709690589394976
subImage_22,channel8,1434,2445,0.09217581,0.32060724,0.1452135,0.33360413,2711.591134145856,1490.7360453754663,22.618768047340307,12.12684755099159,79.976,0.08835711623372929,0.20623370656989326
subImage_22,channel9,1434,2445,0.09622763,0.8115305,0.16338189,0.827993,3113.1058044731617,1496.0466753840446,25.96800720119909,12.170048492374564,131.3846153846154,0.11191756863940334,0.2611251004139813
subImage_22,channel10,1434,2445,0.7342148,0.81291294,0.7959364,0.8263739,3113.00937756896,1799.7061340212822,25.96720285508946,14.640259079778007,142.1848484848485,0.09151189539570569,0.24000063959351117
subImage_22,channel11,1434,2445,0.89626974,0.22347543,0.9499992,0.23684613,2632.5810359045863,1875.2582795023918,21.95970442118644,15.254861076719049,105.37412587412588,0.09089850550983557,0.20892367440555623
subImage_22,channel12,1434,2445,0.575953,0.1244769,0.6320544,0.13819301,2552.0379897393286,1722.7137674689293,21.287853692624427,14.013941164767582,105.65993265993266,0.0932466592438614,0.21814668614943314
subImage_22,channel13,1434,2445,0.24660067,0.3218404,0.3023173,0.33400792,2712.258192151785,1565.1913934201002,22.624332319224898,12.732527314283208,74.12222222222222,0.08271879182947511,0.21665055993543952
subImage_22,channel14,1434,2445,0.10499755,0.4192333,0.15755259,0.43435878,2792.8387676924467,1496.7494829669595,23.296496099495382,12.175765695257079,88.94461538461539,0.10282805238844016,0.20435692890309648
subImage_22,channel15,1434,2445,0.41546205,0.5177434,0.46344697,0.5328054,2873.0986326932907,1644.0592561662197,23.965984669178575,13.37410202575658,77.45819397993311,0.10239629884697386,0.18658636691333386
subImage_22,channel16,1434,2445,0.26926178,0.221612,0.3192537,0.23787118,2632.239400483668,1574.6552021801472,21.956854665467297,12.809513556375398,122.93589743589743,0.11053528870667044,0.19439048943029177
subImage_22,channel17,1434,2445,0.8819683,0.61372143,0.9474979,0.6310126,2952.229124903679,1871.2424274682999,24.62605256298456,15.22219290212446,80.54377880184332,0.11755123310397955,0.2548076595282014
subImage_22,channel18,1434,2445,0.10847883,0.91204673,0.15910701,0.92642915,3194.1789223253727,1497.9530166685581,26.644279528719984,12.185556207646608,81.94,0.09777647517146258,0.19686450659016547
subImage_22,channel19,1434,2445,0.42178318,0.026083222,0.46679577,0.038806207,2471.4424423733726,1646.370369374752,20.615565024704285,13.392902481839934,120.05,0.08649507778311939,0.17502863112055653
subImage_22,channel20,1434,2445,0.5758425,0.02550359,0.62998486,0.038478725,2471.072793509811,1722.1927379369736,20.612481594537186,14.009702690945746,118.3076923076923,0.08820926445199065,0.21052913759975223
subImage_22,channel21,1434,2445,0.2579635,0.1232076,0.3092321,0.1377542,2551.3419338315725,1569.5597470402718,21.282047534414488,12.768063020664615,119.55902777777777,0.0988926320273696,0.19935463168882894
subImage_22,channel22,1434,2445,0.41904527,0.6153999,0.47456244,0.62936306,2952.2409050166607,1647.5722416937351,24.626150826929944,13.402679479205283,67.00699300699301,0.09492621293713698,0.21587500324227102
subImage_22,channel23,1434,2445,0.58856356,0.22306806,0.6344931,0.23727646,2632.5903932005167,1726.3105450868607,21.959782475176045,14.043200250561329,110.41666666666667,0.09659345831148056,0.1785941639312265
subImage_22,channel24,1434,2445,0.73534524,0.7142437,0.7960763,0.7296553,3033.388856947422,1800.0097485780716,25.303047383761616,14.642728925097618,137.36494252873564,0.10477327329487748,0.23614887218708078
subImage_22,channel25,1434,2445,0.09637815,0.51624453,0.1521891,0.5321415,2872.217310220003,1493.4075735509396,23.958633107821417,12.148579912674697,72.41124260355029,0.10807291579901644,0.21701739216737453
subImage_22,channel26,1434,2445,0.41831464,0.12381422,0.47146067,0.13808411,2551.723570022732,1646.6562981307507,21.28523095701003,13.39522845661273,139.4102564102564,0.09701148529150418,0.20665500449413896
subImage_22,channel27,1434,2445,0.8919924,0.81215,0.95012045,0.82880545,3113.6893451213837,1874.264968574047,25.972874812101825,15.24678068566918,129.69387755102042,0.11322924035571157,0.22602729240452943
subImage_22,channel28,1434,2445,0.58303934,0.91319996,0.63212293,0.926883,3194.8337994515896,1724.4237842559814,26.649742193658987,14.02785181846818,81.51515151515152,0.09302171585136353,0.19085844722617024
subImage_22,channel29,1434,2445,0.734929,0.61690664,0.788999,0.6292194,2952.7963677048683,1798.2188030481339,24.630784225212345,14.62815993182677,90.3076923076923,0.08370629382905595,0.2102477701509643
subImage_22,channel30,1434,2445,0.8853837,0.32189593,0.93079287,0.33524308,2712.784143835306,1868.0662057995796,22.628719551128658,15.196354957114535,85.80952380952381,0.09073834540916495,0.1765705896352073
subImage_22,channel31,1434,2445,0.89024293,0.71338445,0.9494155,0.7308529,3033.526720702648,1873.678366959095,25.304197375831706,15.242008795716053,122.71428571428571,0.11875633402591364,0.23008881066858178
subImage_22,channel32,1434,2445,0.42345977,0.41944388,0.4709577,0.43332464,2792.5031680613756,1647.7657740712166,23.293696691385367,13.40425382742419,96.31521739130434,0.09436600714541744,0.18469269908769817
subImage_22,channel33,1434,2445,0.11216964,0.22221865,0.15945138,0.23841079,2632.7064941078424,1498.9174234569073,21.960750932204768,12.193401469143929,105.93311036789298,0.11007952634555902,0.18385207327488615
subImage_22,channel34,1434,2445,0.25873458,0.8103744,0.31507936,0.8283117,3112.7645698189735,1571.141532868147,25.96516078848015,12.780930540473014,142.3753086419753,0.12194373276563573,0.21909311446666993
subImage_22,channel35,1434,2445,0.73526216,0.02535562,0.7845021,0.038795378,2471.14153183531,1797.223654448986,20.61305497605509,14.620064591682628,82.92885375494072,0.09136793111799187,0.19146637705991879
subImage_22,channel36,1434,2445,0.56962556,0.32124645,0.6139833,0.33451974,2712.224722057581,1716.8825103640556,22.624053128056364,13.966505023298534,94.93073593073593,0.09023628756038339,0.17248218617835478
subImage_22,channel37,1434,2445,0.7429834,0.4198341,0.79840213,0.4339262,2792.907323092222,1802.3911420106888,23.297067955136296,14.662101097123557,62.65384615384615,0.09580268680873866,0.21549223689822383
subImage_22,channel38,1434,2445,0.42730546,0.8107492,0.47665045,0.82834744,3112.931871712208,1650.0454616844654,25.96655633911066,13.42279864240704,131.07246376811594,0.11963888607970397,0.19187486975224885
subImage_22,channel39,1434,2445,0.8906149,0.51780623,0.94025975,0.53100675,2872.3912915587425,1871.579048871994,23.96008437512199,15.224931251718719,95.7,0.08974152353022821,0.1930407832210525
subImage_22,channel40,1434,2445,0.42287344,0.7150751,0.4751157,0.72904336,3033.47826436162,1648.6194006502628,25.30379317671616,13.411197913482672,142.86,0.09496106118168517,0.20314069261113132
subImage_22,channel41,1434,2445,0.2573466,0.61585534,0.30700287,0.6283163,2951.999934911728,1568.8795239329338,24.62414077208016,12.762529538094753,93.44268774703558,0.08471365122378632,0.19308528285051485
subImage_22,channel42,1434,2445,0.7402874,0.12516306,0.79003394,0.13901481,2552.6524835452437,1799.7468049526215,21.292979499641383,14.64058992988768,116.40530303030303,0.09416877013339611,0.19343618097033768
subImage_22,channel43,1434,2445,0.099760845,0.02528322,0.1545692,0.03824199,2470.88652275037,1494.7848793268204,20.61092781489514,12.159784027063035,95.13286713286713,0.088098021055059,0.21311880744244732
subImage_22,channel44,1434,2445,0.8970216,0.4207035,0.9442059,0.43285272,2792.82415792346,1874.053365767002,23.2963742319425,15.245059338023259,83.91739130434783,0.08259439170068097,0.1834731311177459
subImage_22,channel45,1434,2445,0.26750785,0.41964114,0.31497467,0.4344023,2793.0226953327656,1573.213321506977,23.298030333982833,12.79778413776739,79.1159420289855,0.10035119314656991,0.18457171572009745
subImage_22,channel46,1434,2445,0.42720598,0.91357136,0.47206286,0.9266497,3194.890076816082,1648.9252517521381,26.650211631930024,13.413685952661204,88.42857142857143,0.08891083863111426,0.1744231348602942
subImage_22,channel47,1434,2445,0.7284542,0.32187358,0.7746513,0.33470258,2712.554783821106,1793.2422053217888,22.626806341981744,14.587676278038956,70.61818181818182,0.0872158362247759,0.17963457453881218
subImage_22,channel48,1434,2445,0.7444934,0.22328416,0.7968784,0.23711027,2632.6107290759683,1802.3878655433655,21.959952107110627,14.66207444369966,92.60666666666667,0.09399452891065514,0.20369566325044158
subImage_22,channel49,1434,2445,0.42581213,0.22325996,0.47699377,0.23646864,2632.339403927326,1649.7706088125706,21.95768884532117,13.42056276779546,126.83272727272727,0.08979703759421777,0.19901659674314756
subImage_22,channel50,1434,2445,0.74185526,0.91305184,0.7960957,0.9273993,3194.9838319420815,1801.5702872276306,26.650993691371628,14.655423603246268,62.63986013986014,0.09753861564181386,0.2109106292148304
subImage_22,channel51,1434,2445,0.10378932,0.6132682,0.153803,0.6324224,2952.6189130544662,1495.5645663663745,24.629303985243336,12.166126629360395,89.52864583333333,0.13021654393651885,0.19447505610893798
subImage_22,channel52,1434,2445,0.57996464,0.6163123,0.629586,0.62890697,2952.426860779524,1723.0825979709625,24.627701979024486,14.01694152910719,91.7695652173913,0.08562254206706076,0.19294946627309334
subImage_22,channel53,1434,2445,0.2684624,0.9123532,0.31098634,0.9264788,3194.32404845953,1572.4882464110851,26.64549010000589,12.791885793001272,79.1125,0.09603041603473966,0.1653516999792734
subImage_22,channel54,1434,2445,0.889462,0.12475967,0.94538116,0.1389717,2552.470532413572,1872.5275149345398,21.29146175222312,15.232646838514558,115.30448717948718,0.09661812560086278,0.21743816861158743
subImage_22,channel55,1434,2445,0.26059815,0.02569923,0.30679622,0.038827445,2471.2946201721206,1569.6072558164597,20.61433196414428,12.768449495311117,122.29752066115702,0.08924996320860161,0.17963828284126737
subImage_22,channel56,1434,2445,0.10089296,0.12286025,0.15699956,0.13791892,2551.267512664199,1495.636312097311,21.281426749406958,12.166710266915953,131.80555555555554,0.1023738095728759,0.21816696592848497
subImage_22,channel57,1434,2445,0.89015555,0.9140907,0.951136,0.92704576,3195.2631056308746,1874.068679690361,26.653323255998462,15.245183913808862,69.08777429467085,0.08807285991337395,0.23711859327911428
subImage_22,channel58,1434,2445,0.88897717,0.0260359,0.9401714,0.038189087,2471.171681941487,1871.16651314497,20.61330647350602,15.221575353881219,104.348,0.08262140162278174,0.19906561586622717
subImage_22,channel59,1434,2445,0.5762351,0.4197632,0.63049984,0.4328683,2792.447340041399,1722.4096543192863,23.29323100132668,14.01146726349216,86.06538461538462,0.08909277888462751,0.21100495915853443
subImage_23,channel0,1434,3260,0.8850264,0.3062172,0.93463475,0.32132447,3515.7232269644737,1868.8990125656128,29.32644497467912,15.20312967804682,88.20289855072464,0.10270426007786489,0.1928989406521413
subImage_23,channel1,1434,3260,0.59254986,0.010400706,0.6481916,0.02609729,3274.8729334468953,1730.537202179432,27.31738953316841,14.077583283272542,161.29881656804733,0.10671058623302979,0.21635928436602914
subImage_23,channel2,1434,3260,0.7332756,0.20615949,0.78204626,0.22120471,3434.150911644101,1796.1619223356247,28.646008585843823,14.611427607611123,92.91304347826087,0.10228243423397336,0.1896416604830594
subImage_23,channel3,1434,3260,0.7353382,0.4028716,0.7832505,0.41686967,3594.044571146369,1796.9427044987679,29.979763351073732,14.61777911852571,79.70355731225297,0.09516346464856683,0.18630395650448042
subImage_23,channel4,1434,3260,0.27067518,0.009993664,0.32638833,0.028173778,3275.5532326945104,1576.6981792747974,27.323064257019958,12.82613277736616,134.95238095238096,0.12359444675071418,0.21663705939681357
subImage_23,channel5,1434,3260,0.74043894,0.107690364,0.79656476,0.123278916,3354.1199816018343,1801.3438833355904,27.978429679701264,14.653581851655005,114.90883190883191,0.10597614555000907,0.2182417113998475
subImage_23,channel6,1434,3260,0.73024327,0.30470252,0.7763356,0.32201353,3515.386789366603,1794.072348177433,29.32363857665959,14.594429328578768,93.52922077922078,0.11768596614249437,0.17922712480654762
subImage_23,channel7,1434,3260,0.8915683,0.10792735,0.952904,0.1242346,3354.605996273458,1874.8288770914078,27.98248377656957,15.251367971690707,145.84729064039408,0.11086209230234624,0.23849993594367444
subImage_23,channel8,1434,3260,0.58356464,0.10850053,0.6381271,0.12396382,3354.729222934693,1725.9843229055405,27.983511673154943,14.04054649661683,132.985754985755,0.10512454157386256,0.21216264483126562
subImage_23,channel9,1434,3260,0.09477112,0.20563939,0.14667702,0.22128384,3433.9712163433433,1491.7061040699482,28.64450965546459,12.134738789645132,108.91076923076923,0.10635613323983546,0.20183282068896471
subImage_23,channel10,1434,3260,0.24798827,0.4032766,0.30854827,0.41836312,3594.8181845247746,1567.0122331529856,29.986216455800374,12.747339491076,93.11494252873563,0.10256324625108847,0.23548375337640604
subImage_23,channel11,1434,3260,0.10102462,0.40337434,0.15328869,0.41873372,3595.009034499526,1494.7808816805482,29.987808433018614,12.159751506988771,86.21538461538462,0.10441810484898803,0.20322554900090684
subImage_23,channel12,1434,3260,0.57444996,0.40280232,0.625885,0.41707993,3594.102014377713,1720.8800569176674,29.98024251443627,13.999024286372656,92.52727272727273,0.09706390961288118,0.2000019622361639
subImage_23,channel13,1434,3260,0.41560414,0.40449202,0.46837708,0.41661215,3594.599948823452,1645.2715134620667,29.984396040234877,13.383963502887235,76.792,0.08239664817347728,0.2052042470429956
subImage_23,channel14,1434,3260,0.4259342,0.108076595,0.47649187,0.12507352,3355.0086727179587,1649.67982929945,27.985842706675808,13.419824294126844,159.34615384615384,0.11555075139114386,0.1965903239773845
subImage_23,channel15,1434,3260,0.7494853,0.009913598,0.8048223,0.02728035,3275.156533594709,1805.4795258641243,27.319755187001984,14.687224498604149,141.8598901098901,0.1180649344705162,0.2151744817315943
subImage_23,channel16,1434,3260,0.74671906,0.8982527,0.7864708,0.9093644,3996.6039796173573,1800.4323701262474,33.337717199948514,14.646166869126938,131.12280701754386,0.0755408638768388,0.15457201239537666
subImage_23,channel17,1434,3260,0.41288915,0.20699264,0.4629093,0.22003156,3434.012361727655,1643.3158328533173,28.644852870152175,13.368054421816641,108.02651515151516,0.08864289209963178,0.1945002320060752
subImage_23,channel18,1434,3260,0.24677938,0.3043741,0.30014232,0.3204955,3514.634355902672,1564.7142863571644,29.317362144428564,12.728646141197153,103.88461538461539,0.10959853952836475,0.20749841153379237
subImage_23,channel19,1434,3260,0.411287,0.30429408,0.45871776,0.3205642,3514.6297531574965,1641.931140780449,29.31732375057774,13.356790221340082,97.3975155279503,0.11060974643848126,0.18443149553351038
subImage_23,channel20,1434,3260,0.09388925,0.30515978,0.14374234,0.32027966,3514.8665698617697,1490.7939498126507,29.319299159789047,12.127318592316739,101.46794871794872,0.1027899624467247,0.19385058376970574
subImage_23,channel21,1434,3260,0.89491343,0.40363368,0.9409879,0.41689208,3594.364249408245,1872.7804154753685,29.982429950902926,15.23470413518603,91.92561983471074,0.09013498452390609,0.17915759413551272
subImage_23,channel22,1434,3260,0.108554564,0.106813885,0.16032583,0.12287798,3353.599434196949,1498.26241312176,27.974087527648738,12.188073087568064,139.00615384615384,0.10920902935310949,0.20130928370718482
subImage_23,channel23,1434,3260,0.43197882,0.010944668,0.4889167,0.026984133,3275.4559864196926,1654.094028532505,27.322253076121083,13.455732945645014,152.014245014245,0.10904160075957162,0.22139933094044606
subImage_23,channel24,1434,3260,0.10765295,0.009947419,0.17237043,0.027680075,3275.333203789778,1500.9255880862474,27.32122888342798,12.209737497505788,148.24654377880185,0.12055247485129504,0.2516498661609253
subImage_23,channel25,1434,3260,0.25004226,0.20697512,0.30564794,0.22104166,3434.4168385863304,1566.8099575936794,28.648226818433567,12.745694018774847,97.95679012345678,0.09562905340421655,0.2162191800638938
subImage_23,channel26,1434,3260,0.8826842,0.2048259,0.9368315,0.22040553,3433.281806483865,1868.8642392754555,28.63875893534136,15.20284680410016,73.78994082840237,0.10591556633419563,0.21054837441873853
subImage_23,channel27,1434,3260,0.56777513,0.30527872,0.6130026,0.3211396,3515.2654663473368,1716.2058771252632,29.322626559325183,13.961000743610507,99.26923076923077,0.1078275598446684,0.17586415801749264
subImage_23,channel28,1434,3260,0.5719633,0.20607744,0.61822534,0.22105815,3434.057751595974,1718.4550864696503,28.645231490251007,13.979297623808892,103.32867132867133,0.1018437920860266,0.1798869708746689
subImage_23,channel29,1434,3260,0.26557294,0.106888756,0.3132064,0.123772494,3353.9944596402347,1572.3282622098923,27.977382636841995,12.790584352666176,133.1705685618729,0.11478125352606221,0.18521974157414278
subImage_23,channel30,1434,3260,0.89579034,0.8969559,0.9462005,0.90876025,3995.82933396101,1874.2358080148697,33.33125548446377,15.246543470196498,136.5,0.0802498342244501,0.19601669594134652
subImage_23,channel31,1434,3260,0.10035582,0.5007634,0.16043407,0.5171496,3674.7995652258396,1496.3287827819586,30.653382045554107,12.172343381143184,143.50397877984085,0.11139889709263952,0.23361048121427394
subImage_23,channel32,1434,3260,0.106152706,0.8946999,0.15369663,0.90814793,3994.6604795753956,1496.1039904132485,33.32150547241498,12.170514738980522,167.74703557312253,0.09142436957218929,0.18487153776782256
subImage_23,channel33,1434,3260,0.43073,0.8952532,0.4740735,0.90807664,3994.8569038510323,1650.2480328381062,33.32314394772696,13.424446519310566,161.14285714285714,0.08717815149520634,0.1685385224017066
subImage_23,channel34,1434,3260,0.90681064,0.01098589,0.9625825,0.0263157,3275.2003981964663,1880.7849676012993,27.320121084072582,15.29981960861022,129.5042735042735,0.1042171322874966,0.21686546765116324
subImage_23,channel35,1434,3260,0.42752543,0.5038656,0.48276663,0.51601875,3675.602871775627,1651.5598021447659,30.660082836204936,13.435117507278745,128.19230769230768,0.08262113570231099,0.21480191321929895
subImage_23,channel36,1434,3260,0.58483255,0.5052428,0.63433146,0.5165816,3676.3934509456158,1725.3801993131638,30.666677461273533,14.035632068788082,109.3,0.077084722152753,0.19247341294540768
subImage_23,channel37,1434,3260,0.7362662,0.6047307,0.7777458,0.61721295,3757.942048162222,1795.8488630056381,31.34691600527859,14.60888093090002,123.87727272727273,0.08485831195987592,0.16129076113747967
subImage_23,channel38,1434,3260,0.24870707,0.60466695,0.29265952,0.6157016,3757.300189882517,1563.386615499854,31.34156193719469,12.717845797209737,126.44444444444444,0.07501732978432404,0.1709063314615745
subImage_23,channel39,1434,3260,0.2574272,0.8931839,0.31744236,0.9086706,3994.255705177784,1571.3938208520412,33.318129042209186,12.78298285411306,156.40384615384616,0.10528384059872313,0.2333652117721983
subImage_23,channel40,1434,3260,0.079209596,0.82452255,0.15321496,0.84140825,3938.8668040931225,1489.5494691729546,32.856101898715934,12.117194984556283,156.03968253968253,0.11479457487535896,0.28776519759874714
subImage_23,channel41,1434,3260,0.57912266,0.89752465,0.6326418,0.9088848,3996.111862361431,1723.6117047071457,33.33361219830438,14.021245709413154,125.5,0.07723019331313442,0.20810576194528227
subImage_23,channel42,1434,3260,0.005828123,0.7885773,0.066408195,0.82106423,3915.92893242836,1451.264479924459,32.66476538335727,11.805754049356436,99.54022988505747,0.22085682800637374,0.23556178887978083
subImage_25,channel0,1912,0,0.81150997,0.67608005,0.86783093,0.6919536,557.4737113714218,2313.362474858761,4.650173254815589,18.818753427090442,107.64814814814815,0.10791366742567411,0.21900052278974177
subImage_25,channel1,1912,0,0.6670049,0.97040135,0.717899,0.9839097,796.3817621767521,2242.992033958435,6.64302745682276,18.24630358827315,103.16,0.09183444426384944,0.197898659437358
subImage_25,channel2,1912,0,0.8158287,0.9697662,0.87226725,0.984599,796.4038164913654,2315.454926609993,6.643211423137003,18.835775114782045,117.80555555555556,0.10083825814595282,0.21945780283624802
subImage_25,channel3,1912,0,0.5001041,0.77312636,0.54941136,0.78764117,636.0127690434456,2162.8342010974884,5.3053076907451295,17.59423522101385,76.42687747035573,0.09867645134752702,0.19172804415191347
subImage_25,channel4,1912,0,0.19641878,0.18515216,0.24583139,0.20105277,157.37850822508335,2017.6977888047695,1.3127746024663478,16.41357875843508,126.09615384615384,0.1080976337399169,0.19213781157321252
