SubImage Number,Class Name,RelativeOriginX2Absolute,RelativeOriginY2Absolute,Ymin,Xmin,Ymax,Xmax,pxcX,pxcY,cmcX,cmcY,luminance,width,height
subImage_8,channel,474,808,0.6478971,0.5293645,0.7140622,0.5472025,1242.9330897331238,796.7843631505966,10.45773943353779,6.530254703259778,114.80430107526881,0.2570375451549212,0.12126839157969195
subImage_8,channel,474,808,0.32573074,0.8254271,0.38437718,0.8426826,1481.916324853897,642.2955776453018,12.468486771846697,5.264101444230316,115.42857142857143,0.22782916473345796,0.1173082616948102
subImage_8,channel,474,808,0.16276394,0.8245204,0.22373432,0.8420368,1481.2891058921814,565.6000870317221,12.463209502681062,4.635523485800321,115.28325123152709,0.23685718748834955,0.11908187148772205
subImage_8,channel,474,808,0.66795677,0.330728,0.73050904,0.35002238,1083.0231494903564,805.4363974928856,9.112295739339798,6.601164714260858,106.26222222222222,0.24300250874764884,0.1311693241088233
subImage_8,channel,474,808,0.80819327,0.5303762,0.86913747,0.5486432,1243.9238245487213,871.5273835659027,10.466075237479963,7.1428306813737485,101.05,0.2367554784532928,0.12418469719531601
subImage_8,channel,474,808,0.31473386,0.72541547,0.37213683,0.7434155,1401.4077010154724,636.7883545160294,11.791106615819368,5.21896555627234,125.5079365079365,0.22299853550328427,0.1223697558513699
subImage_8,channel,474,808,0.64731693,0.826221,0.7046865,0.8438669,1482.7155010700226,794.4248188734055,12.475210847904174,6.510916440831095,113.05357142857143,0.2228688666139689,0.1199623956092659
subImage_8,channel,474,808,0.33056128,0.5282946,0.38705912,0.5457429,1241.9111709594727,644.0760354101658,10.449141255288808,5.278693651646365,122.86507936507937,0.21948230886275114,0.11861912020065206
subImage_8,channel,474,808,0.4876762,0.8258026,0.5476179,0.84363854,1482.4542300701141,719.3647053837776,12.47301257668495,5.895741643468497,103.19132653061224,0.23286101229365852,0.12125420918472922
subImage_8,channel,474,808,0.4877728,0.13205417,0.5446392,0.14888407,921.4990481138229,718.6816492974758,7.7532708824226635,5.890143478611791,106.96560846560847,0.22091422388333373,0.11441505312241118
subImage_8,channel,474,808,0.32594466,0.13146207,0.38523117,0.14811377,920.9486392140388,642.5486715137959,7.748639874604633,5.266175741244083,126.49725274725274,0.2303156814618742,0.11320357268412967
subImage_8,channel,474,808,0.64766276,0.13286349,0.71054107,0.1496367,922.1300777792931,795.8943073153496,7.758580213931197,6.5229600178052305,108.73846153846154,0.24426909593435434,0.11402959588788814
subImage_8,channel,474,808,0.80669963,0.13366234,0.8707461,0.14906873,922.2233527302742,871.5546332001686,7.759365006886742,7.143054012880436,110.08974358974359,0.24880704395721617,0.10473749331394301
subImage_8,channel,474,808,0.17734134,0.6254571,0.23989424,0.6443707,1321.010424375534,572.8848331868649,11.114663308282148,4.695227528753136,96.9448275862069,0.24300494003932352,0.1285804292111962
subImage_8,channel,474,808,0.4810782,0.7266725,0.5327144,0.7441273,1402.203096628189,714.2688542604446,11.797798882791,5.853977262408515,139.72321428571428,0.20059591935817342,0.11866328823067888
subImage_8,channel,474,808,0.48811477,0.52950305,0.5496367,0.5465187,1242.7127792835236,719.9471045136452,10.45588579451616,5.900514847904831,118.93596059113301,0.23899990799638904,0.11567769148537972
subImage_8,channel,474,808,0.34653136,0.3283728,0.40162432,0.34691304,1080.8154817819595,651.3128969371319,9.093720955354275,5.338005243601362,105.38717948717948,0.21402463793210244,0.12604238832979267
subImage_8,channel,474,808,0.49433982,0.23114918,0.54794484,0.24658561,1001.0048548579216,721.0214661955833,8.422213577126785,5.9093200601441085,79.32,0.2082442998634877,0.10494171980140647
subImage_8,channel,474,808,0.48668396,0.42794695,0.5422321,0.44444042,1160.4445012807846,717.8531064391136,9.763700332478763,5.8833529388523536,69.55555555555556,0.21579288163434676,0.11212783802620582
subImage_8,channel,474,808,0.16620228,0.13136023,0.22092102,0.14721917,920.5460771918297,565.7482224851847,7.745252814779067,4.636737568664434,119.4326923076923,0.21257089917434488,0.10781405999264604
subImage_8,channel,474,808,0.18291472,0.3267764,0.24501707,0.3473232,1080.3362361192703,575.4198331832886,9.089688697860726,4.716003784431589,116.5125,0.24125464158515408,0.1396838262275256
subImage_8,channel,474,808,0.6658627,0.62886024,0.7220762,0.64468145,1322.5108423233032,802.9415091276169,11.127287463249768,6.5807172039495585,142.87037037037038,0.21837769201189583,0.10755766255228393
subImage_8,channel,474,808,0.14985764,0.7243812,0.21472786,0.7446179,1401.4756314754486,560.4067644327879,11.791678166336366,4.592960251761522,122.52708333333334,0.2520072605679401,0.13757530930785075
subImage_8,channel,474,808,0.33626068,0.9244593,0.38709185,0.93825024,1560.534646987915,645.4345476329327,13.129962384951526,5.289827693982589,62.583333333333336,0.19746846783399832,0.09375535577454505
subImage_8,channel,474,808,0.8231271,0.6295947,0.8798575,0.64543164,1323.1106338500977,877.6073434352875,11.132333964588796,7.192660583124941,129.96866096866097,0.22038570738357957,0.10766463833143144
subImage_8,channel,474,808,0.49885523,0.92510575,0.5451599,0.9372591,1560.3953907489777,721.4315809607506,13.12879071652196,5.912681262996434,74.23181818181818,0.1798838613575117,0.0826221757287939
subImage_8,channel,474,808,0.81838775,0.23305412,0.87047225,0.24710622,1001.9847776293755,874.2598198056221,8.430458411135552,7.1652250774374835,96.68,0.20233741885199646,0.09553068771541665
