SubImage Number,Class Name,RelativeOriginX2Absolute,RelativeOriginY2Absolute,Ymin,Xmin,Ymax,Xmax,pxcX,pxcY,cmcX,cmcY,luminance,width,height 
subImage_58,channel0,5236,1626,0.6383239,0.044520155,0.69342786,0.062490586,1669.4998661298305,5552.956919789314,13.963836518675087,45.32497485835494,130.36772486772486,0.12219893485307692,0.21409326830684247
subImage_58,channel1,5236,1626,0.46501333,0.43577376,0.5186035,0.4517733,1986.7878741770983,5470.100805282593,16.617659956216812,44.648677281924144,104.92923076923077,0.10879677534103394,0.20821184086710656
subImage_58,channel2,5236,1626,0.31945077,0.043764047,0.37532225,0.06090068,1668.546211950481,5401.355978369713,13.955860075354575,44.08756045777517,131.70054945054946,0.11652910709381102,0.21707531898768978
subImage_58,channel3,5236,1626,0.47738084,0.043550257,0.53790045,0.0618958,1668.8638215735555,5477.636946976185,13.958516588807106,44.7101896325015,122.0712643678161,0.1247496873140335,0.23513447618417774
subImage_58,channel4,5236,1626,0.30594638,0.43597683,0.36101234,0.45176396,1986.8666314780712,5394.736175239086,16.618318688869476,44.03352754975933,111.6301775147929,0.10735244750976562,0.21394563630334476
subImage_58,channel5,5236,1626,0.7996732,0.5345591,0.84622395,0.5477447,2065.9564794301987,5627.723521709442,17.279832792282104,45.93524329753509,47.29338842975206,0.08966221809387206,0.18086182537363535
subImage_58,channel6,5236,1626,0.14798339,0.23954748,0.20161478,0.25253478,1826.0314358845353,5319.204364299774,15.273079660534858,43.417013234722965,94.78545454545454,0.08831364512443542,0.2083719781697241
subImage_58,channel7,5236,1626,0.6375174,0.14205334,0.68903893,0.1567889,1747.479369096458,5551.720405340195,14.61606360375881,45.314882039857,88.39930555555556,0.1002018392086029,0.20017463880688396
subImage_58,channel8,5236,1626,0.7941859,0.04438042,0.85161567,0.06107728,1668.8685553707182,5627.70076751709,13.958556182682514,45.935057570685196,105.12250712250712,0.1135386675596237,0.223129736398583
subImage_58,channel9,5236,1626,0.47819173,0.14245343,0.5283714,0.15770546,1748.0145880132914,5475.562024235725,14.620540219545363,44.693253462744956,92.66346153846153,0.10371376276016235,0.19496108697199108
subImage_58,channel10,5236,1626,0.15797977,0.042852495,0.2166476,0.061135065,1668.2709430083632,5325.161313265562,13.953557702898978,43.46563571928513,128.13095238095238,0.12432147562503813,0.2279398186521521
subImage_58,channel11,5236,1626,0.31506276,0.83244205,0.36539426,0.84768814,2308.9729196727276,5397.948772132397,19.312442624568938,44.05974977253588,62.31089743589744,0.10367343425750732,0.19555103603694865
subImage_58,channel12,5236,1626,0.79786396,0.9315137,0.84722614,0.9458897,2389.1644975841045,5627.531444549561,19.983171689510343,45.93367550355285,81.53472222222223,0.09775669574737549,0.19178497257517343
subImage_58,channel13,5236,1626,0.16129087,0.1418201,0.21150656,0.15791407,1747.8419422209263,5324.725788235664,14.619096195697784,43.46208082748326,115.49358974358974,0.10943899154663085,0.19510107684824893
subImage_58,channel14,5236,1626,0.46805814,0.24053183,0.5181625,0.252861,1826.5641834139824,5470.720509469509,15.277535605430602,44.653735501733394,68.50833333333334,0.08383829593658447,0.19466848613054893
subImage_58,channel15,5236,1626,0.009878785,0.7298585,0.07054685,0.7487935,2227.0720381736755,5255.141301346943,18.627416801452636,42.89411043543446,59.37471264367816,0.12875776290893554,0.23571127948764736
subImage_58,channel16,5236,1626,0.47681463,0.8335053,0.52390623,0.84680134,2309.044638365507,5474.171564340591,19.313042485713957,44.68190409326508,59.96837944664031,0.09041326045989989,0.18296317878498958
subImage_58,channel17,5236,1626,0.64154357,0.63215715,0.6916603,0.65046245,2147.3848655819893,5553.302516818047,17.960906624794006,45.32779572962491,83.11111111111111,0.1244760513305664,0.19471653890031485
subImage_58,channel18,5236,1626,0.8029323,0.6332218,0.8531109,0.64915454,2147.2859858572483,5630.138289093971,17.960079586505888,45.954953385795,55.28846153846154,0.10834262371063232,0.19495691853895114
subImage_58,channel19,5236,1626,0.4846569,0.7311137,0.53777486,0.7464646,2226.6355717778206,5479.338759124279,18.62376616001129,44.72408035665806,71.38333333333334,0.10438637733459472,0.20637715138050156
subImage_58,channel20,5236,1626,0.6258366,0.8323577,0.68599844,0.8473678,2308.8084270358086,5548.216742038727,19.311066794395444,45.286284041827294,42.60919540229885,0.10206880569458007,0.23374441955516587
subImage_58,channel21,5236,1626,0.9477441,0.045943506,1.0,0.059725083,1668.9542816206813,5699.5630890131,13.95927320420742,46.521620362746845,131.55272727272728,0.09371472597122192,0.20302793122271992
subImage_58,channel22,5236,1626,0.4831856,0.6325377,0.5333022,0.64918196,2147.0190517902374,5477.9240909814835,17.95784692764282,44.71253339187311,70.67948717948718,0.11318082809448242,0.1947160757410882
subImage_58,channel23,5236,1626,0.006502571,0.142083,0.059151676,0.15775429,1747.8838588893414,5251.625710691325,14.619446790218353,42.865415082601764,117.22461538461539,0.10656472444534301,0.2045555226222452
subImage_58,channel24,5236,1626,0.30709276,0.2398001,0.3585457,0.2530796,1826.3555934727192,5394.421950340271,15.27579094171524,44.0309627476468,98.47727272727273,0.0903005838394165,0.1999080906719414
subImage_58,channel25,5236,1626,0.7957089,0.14175864,0.84705764,0.15684353,1747.3817795813084,5626.978435397148,14.615247356891631,45.92916166951963,86.29,0.10257726907730103,0.199503289507841
subImage_58,channel26,5236,1626,0.32546577,0.6336133,0.37436426,0.6490803,2147.414934128523,5402.55954605341,17.96115812063217,44.097384354447136,68.20833333333333,0.10517551898956298,0.18998339897327457
subImage_58,channel27,5236,1626,0.32389522,0.33706802,0.36937714,0.3529576,1906.495417624712,5400.998819828033,15.94608713388443,44.08464521781277,102.0952380952381,0.10804917812347412,0.1767091397474061
subImage_58,channel28,5236,1626,0.78684044,0.24047609,0.8375925,0.25350255,1826.802314914763,5622.615035295486,15.27952735722065,45.893546230257,71.55681818181819,0.08857993483543396,0.19718494599879677
subImage_58,channel29,5236,1626,0.1618042,0.7294212,0.21864855,0.7470442,2226.183186739683,5326.5477550029755,18.619982373714446,43.47695229130227,62.955026455026456,0.1198364496231079,0.22085516143645811
subImage_58,channel30,5236,1626,0.62353957,0.4358295,0.68170404,0.4508001,1986.4149248600006,5546.64797949791,16.614540576934814,45.27347931026745,102.21428571428571,0.10180008411407471,0.22598418671248563
subImage_58,channel31,5236,1626,0.0032137649,0.045907315,0.06492913,0.062375005,1670.0167631618679,5252.218008429278,13.968159888684749,42.87024960238449,121.0106100795756,0.1119802951812744,0.23978030426473765
subImage_58,channel32,5236,1626,0.16204199,0.53540045,0.20553961,0.54876196,2066.7120213210583,5323.484422206879,17.28615220785141,43.45194840887144,50.53636363636364,0.09085829257965088,0.16899962284004508
subImage_58,channel33,5236,1626,0.16249594,0.63315696,0.21305548,0.6495154,2147.406308501959,5325.381237357855,17.961085975170135,43.46743080865786,90.89880952380952,0.11123735904693603,0.19643700174264497
subImage_58,channel34,5236,1626,0.31614894,0.14206618,0.36768997,0.15826203,1748.0834173634648,5398.753659129143,14.62111591398716,44.066319512481336,112.6676923076923,0.11013177037239073,0.20025036534044277
subImage_58,channel35,5236,1626,0.008733506,0.6337546,0.05906937,0.65008575,2147.88110563159,5252.13708432205,17.965057218074797,42.86958907445703,74.07692307692308,0.11105172634124755,0.19556797391460484
subImage_58,channel36,5236,1626,0.64247215,0.93051285,0.68916535,0.9458869,2388.7565006017685,5552.929725408554,19.979759168624877,45.32475288929556,78.27424749163879,0.10454363822937011,0.18141530064949346
subImage_58,channel37,5236,1626,0.64644325,0.729935,0.69508874,0.7457359,2225.860210329294,5555.284614086151,18.617280972003936,45.34397422878155,74.25752508361204,0.10744607448577881,0.1890004593044964
subImage_58,channel38,5236,1626,0.15998915,0.83310044,0.20255534,0.8472815,2309.075264185667,5322.285589069128,19.313298642635345,43.44216315704745,39.42727272727273,0.0964313268661499,0.16538078611744428
subImage_58,channel39,5236,1626,0.48163113,0.5350034,0.5296204,0.5484574,2066.426818370819,5476.677866280079,17.283766746520996,44.7023613152525,65.75098814229248,0.09148693084716797,0.18645088355154243
subImage_58,channel40,5236,1626,0.63695294,0.33818033,0.6878299,0.35266784,1906.8297818005085,5551.298317909241,15.94888378381729,45.311436829949486,83.44791666666667,0.09851503372192383,0.19767033686833593
subImage_58,channel41,5236,1626,0.16238518,0.9306959,0.21309637,0.9460398,2388.893056869507,5325.364607930183,19.98090133666992,43.467295074057,70.13782051282051,0.10433855056762695,0.19702619817385922
subImage_58,channel42,5236,1626,0.9441202,0.24101879,0.9909685,0.2545434,1827.4460265263915,5696.551123380661,15.284911414980888,46.49703575520595,42.099173553719005,0.09196732640266418,0.1820178708033775
subImage_58,channel43,5236,1626,0.9508006,0.14305332,1.0,0.1555158,1747.3683504983783,5700.290542244911,14.615135034918785,46.52755806403262,79.25416666666666,0.08474487662315368,0.19115252865116986
subImage_58,channel44,5236,1626,0.95563436,0.33788708,1.0,0.35010132,1905.6672847867012,5701.4409766197205,15.939160561561584,46.536948269983725,85.28181818181818,0.08305685520172118,0.17237211674896638
subImage_58,channel45,5236,1626,0.14463933,0.4352896,0.20092236,0.45086586,1986.2221929877996,5318.243680596352,16.61292855143547,43.40917183322581,109.4074074074074,0.1059186577796936,0.2186742604279251
subImage_58,channel46,5236,1626,0.93771636,0.43711913,0.9961421,0.45373455,1988.1320181638002,5696.2583121061325,16.628902488946913,46.49464573780658,62.68956043956044,0.11298485994338989,0.22699920015770997
subImage_58,channel47,5236,1626,0.16263981,0.33801913,0.21124536,0.35252708,1906.7070362269878,5324.984670370817,15.947857129573821,43.46419390461254,98.8731884057971,0.09865405559539794,0.18884524306866213
subImage_58,channel48,5236,1626,0.78545165,0.43693477,0.83314294,0.4497336,1986.4306860119104,5621.225511670113,16.614672404527663,45.882204502904365,101.22608695652174,0.08703194856643676,0.18529310127470028
subImage_58,channel49,5236,1626,0.9425125,0.833425,0.99727166,0.84718394,2309.1675293147564,5697.668632268906,19.31407035589218,46.50615721301578,50.38111888111888,0.09356091022491454,0.2127535802437298
