SourceImage,Relative X,Relative Y,Radius,Absolute X,Absolute Y,Luminance,Number of Pixels Detected,Rectangle Bounding Width,Rectangle Bounding Height,Rectangle Bounding Area 
captureX22Y2P0122.jpg,1.5163636363636364,1.5418181818181818,0.04727272727272727,20.458181818181817,3.5163636363636366,47,397,16,27,432
captureX22Y2P0122.jpg,1.5163636363636364,1.2654545454545454,0.05454545454545454,20.732100275213067,3.518181818181818,58,471,17,30,510
captureX22Y2P0122.jpg,1.52,0.9927272727272727,0.05454545454545454,21.005454545454544,3.52,54,485,18,30,540
captureX22Y2P0122.jpg,1.52,0.72,0.05090909090909091,21.28,3.5218181818181815,31,401,16,29,464
captureX22Y2P0122.jpg,1.5236363636363637,0.44363636363636366,0.05090909090909091,21.556363636363635,3.5236363636363635,50,420,16,29,464
captureX22Y2P0122.jpg,1.5236363636363637,0.1709090909090909,0.05090909090909091,21.829090909090908,3.5236363636363635,48,428,16,29,464
captureX22Y2P0122.jpg,1.8036363636363637,1.5272727272727273,0.05454545454545454,20.470909090909092,3.8054545454545456,57,488,18,30,540
captureX22Y2P0122.jpg,1.8072727272727274,1.2545454545454546,0.05454545454545454,20.745454545454546,3.8072727272727276,61,528,19,31,589
captureX22Y2P0122.jpg,1.8109090909090908,0.9781818181818182,0.05454545454545454,21.02,3.8109090909090906,62,509,19,30,570
captureX22Y2P0122.jpg,1.8109090909090908,0.7054545454545454,0.05454545454545454,21.292727272727273,3.8109090909090906,59,484,18,30,540
captureX22Y2P0122.jpg,1.8109090909090908,0.43272727272727274,0.05454545454545454,21.567272727272726,3.8109090909090906,65,513,18,31,558
captureX22Y2P0122.jpg,1.8145454545454545,0.15636363636363637,0.05454545454545454,21.841818181818184,3.8145454545454545,53,470,18,30,540
captureX22Y2P0122.jpg,2.0945454545454547,1.5418181818181818,0.05454545454545454,20.458181818181817,4.096363636363636,57,460,17,29,493
captureX22Y2P0122.jpg,2.0945454545454547,1.2654545454545454,0.05454545454545454,20.732727272727274,4.096363636363636,53,440,16,30,480
captureX22Y2P0122.jpg,2.101818181818182,0.9927272727272727,0.05090909090909091,21.007272727272728,4.101818181818182,38,423,17,29,493
captureX22Y2P0122.jpg,2.101818181818182,0.72,0.05090909090909091,21.28,4.101818181818182,50,439,17,29,493
captureX22Y2P0122.jpg,2.101818181818182,0.44363636363636366,0.05090909090909091,21.554545454545455,4.1036363636363635,45,410,16,28,448
captureX22Y2P0122.jpg,2.101818181818182,0.1709090909090909,0.05090909090909091,21.829090909090908,4.1036363636363635,52,448,17,29,493
captureX22Y2P0122.jpg,2.3854545454545453,1.5418181818181818,0.06181818181818182,20.45502674449574,4.385454545454545,67,644,21,35,735
captureX22Y2P0122.jpg,2.389090909090909,1.269090909090909,0.06181818181818182,20.727754017223013,4.389090909090909,70,641,21,35,735
captureX22Y2P0122.jpg,2.3927272727272726,0.9927272727272727,0.06181818181818182,21.004848521839488,4.392727272727273,44,597,21,34,714
captureX22Y2P0122.jpg,2.389090909090909,0.7236363636363636,0.06181818181818182,21.276363636363637,4.390909090909091,73,631,20,35,700
captureX22Y2P0122.jpg,2.3927272727272726,0.44727272727272727,0.06181818181818182,21.549572199041194,4.392727272727273,70,643,21,35,735
captureX22Y2P0122.jpg,2.3927272727272726,0.17454545454545456,0.06181818181818182,21.825454545454544,4.3945454545454545,47,600,19,35,665
captureX22Y2P0122.jpg,2.6763636363636363,1.549090909090909,0.06181818181818182,20.449586736505683,4.676363636363636,69,611,20,34,680
captureX22Y2P0122.jpg,2.6763636363636363,1.2763636363636364,0.06181818181818182,20.721818181818183,4.678181818181818,66,596,20,34,680
captureX22Y2P0122.jpg,2.68,1.0,0.05818181818181818,20.99818181818182,4.68,64,598,20,34,680
captureX22Y2P0122.jpg,2.6836363636363636,0.7272727272727273,0.06181818181818182,21.27090909090909,4.683636363636364,37,549,20,34,680
captureX22Y2P0122.jpg,2.6836363636363636,0.4509090909090909,0.05818181818181818,21.546079545454546,4.683636363636364,66,591,20,33,660
captureX22Y2P0122.jpg,2.6836363636363636,0.1781818181818182,0.05818181818181818,21.82181818181818,4.683636363636364,66,598,21,33,693
captureX21Y2P0123.jpg,0.06181818181818182,1.3454545454545455,0.05090909090909091,19.654545454545456,2.061818181818182,60,473,18,29,522
captureX21Y2P0123.jpg,0.06545454545454546,1.0727272727272728,0.05090909090909091,19.927272727272726,2.0654545454545454,54,466,18,29,522
captureX21Y2P0123.jpg,0.06545454545454546,0.8,0.05090909090909091,20.2,2.0654545454545454,61,474,18,29,522
captureX21Y2P0123.jpg,0.06545454545454546,0.5236363636363637,0.05454545454545454,20.474545454545453,2.0672727272727274,59,490,18,30,540
captureX21Y2P0123.jpg,0.07272727272727272,0.24727272727272728,0.05090909090909091,20.75090909090909,2.0727272727272728,55,463,19,28,532
captureX21Y2P0123.jpg,0.3527272727272727,1.3527272727272728,0.05090909090909091,19.645454545454545,2.3545454545454545,50,411,16,28,448
captureX21Y2P0123.jpg,0.3563636363636364,1.08,0.04727272727272727,19.918181818181818,2.3563636363636364,44,366,15,26,390
captureX21Y2P0123.jpg,0.3563636363636364,0.8036363636363636,0.05090909090909091,20.194545454545455,2.3563636363636364,50,406,16,28,448
captureX21Y2P0123.jpg,0.3563636363636364,0.5309090909090909,0.05090909090909091,20.46727272727273,2.3581818181818184,49,428,17,28,476
captureX21Y2P0123.jpg,0.64,1.3563636363636364,0.05454545454545454,19.64181818181818,2.6418181818181816,59,488,18,30,540
captureX21Y2P0123.jpg,0.6436363636363637,1.08,0.05454545454545454,19.917617520419036,2.6436363636363636,57,497,19,30,570
captureX21Y2P0123.jpg,0.6472727272727272,0.8109090909090909,0.05090909090909091,20.189090909090908,2.6472727272727274,60,477,18,29,522
captureX21Y2P0123.jpg,0.6472727272727272,0.5345454545454545,0.05454545454545454,20.463636363636365,2.6472727272727274,55,504,19,30,570
captureX21Y2P0123.jpg,0.6472727272727272,0.26545454545454544,0.04727272727272727,20.734545454545454,2.649090909090909,50,413,17,27,459
captureX21Y2P0123.jpg,0.9309090909090909,1.3709090909090909,0.05454545454545454,19.62727272727273,2.9327272727272726,60,490,18,30,540
captureX21Y2P0123.jpg,0.9345454545454546,1.0945454545454545,0.05454545454545454,19.90307206587358,2.9345454545454546,56,493,18,30,540
captureX21Y2P0123.jpg,0.9345454545454546,0.8254545454545454,0.05090909090909091,20.174545454545456,2.9363636363636365,54,466,18,29,522
captureX21Y2P0123.jpg,0.9381818181818182,0.5490909090909091,0.05454545454545454,20.44965515136719,2.9381818181818184,59,506,19,30,570
captureX21Y2P0123.jpg,0.9381818181818182,0.27636363636363637,0.05454545454545454,20.722445151589135,2.94,61,511,19,30,570
captureX21Y2P0123.jpg,1.2254545454545454,1.3418181818181818,0.04727272727272727,19.656363636363636,3.2254545454545456,46,379,16,26,416
captureX21Y2P0123.jpg,1.229090909090909,1.0727272727272728,0.05090909090909091,19.925454545454546,3.229090909090909,52,430,17,28,476
captureX21Y2P0123.jpg,1.2254545454545454,0.8,0.05454545454545454,20.2,3.2272727272727275,59,474,18,29,522
captureX21Y2P0123.jpg,1.229090909090909,0.5272727272727272,0.05090909090909091,20.470909090909092,3.230909090909091,51,425,17,28,476
captureX21Y2P0123.jpg,1.2327272727272727,0.2509090909090909,0.05454545454545454,20.747272727272726,3.2327272727272724,53,462,17,30,510
captureX21Y2P0123.jpg,1.5163636363636364,1.3709090909090909,0.05090909090909091,19.62909090909091,3.518181818181818,49,443,17,29,493
captureX21Y2P0123.jpg,1.5163636363636364,1.0981818181818181,0.05090909090909091,19.9,3.518181818181818,46,409,16,28,448
captureX21Y2P0123.jpg,1.5163636363636364,0.8254545454545454,0.05454545454545454,20.174545454545456,3.518181818181818,53,492,18,31,558
captureX21Y2P0123.jpg,1.52,0.5490909090909091,0.05454545454545454,20.44909090909091,3.52,55,479,18,30,540
captureX21Y2P0123.jpg,1.52,0.27636363636363637,0.05090909090909091,20.723636363636363,3.5218181818181815,32,400,16,29,464
captureX21Y2P0123.jpg,1.8036363636363637,1.36,0.05454545454545454,19.638181818181817,3.8054545454545456,55,483,18,30,540
captureX21Y2P0123.jpg,1.8072727272727274,1.0872727272727272,0.05090909090909091,19.912727272727274,3.8072727272727276,59,478,18,29,522
captureX21Y2P0123.jpg,1.8072727272727274,0.8109090909090909,0.05454545454545454,20.189090909090908,3.809090909090909,62,527,19,31,589
captureX21Y2P0123.jpg,1.8109090909090908,0.5345454545454545,0.05454545454545454,20.463636363636365,3.8127272727272725,64,514,19,30,570
captureX21Y2P0123.jpg,1.8109090909090908,0.26545454545454544,0.05454545454545454,20.734545454545454,3.8127272727272725,58,497,18,31,558
captureX21Y2P0123.jpg,2.0945454545454547,1.3709090909090909,0.04727272727272727,19.62909090909091,4.094545454545455,45,396,16,27,432
captureX21Y2P0123.jpg,2.098181818181818,1.0981818181818181,0.05454545454545454,19.9,4.098181818181818,54,469,17,30,510
captureX21Y2P0123.jpg,2.098181818181818,0.8254545454545454,0.05090909090909091,20.174545454545456,4.098181818181818,53,444,17,29,493
captureX21Y2P0123.jpg,2.098181818181818,0.5490909090909091,0.05454545454545454,20.44909090909091,4.1,37,433,17,30,510
captureX21Y2P0123.jpg,2.101818181818182,0.27636363636363637,0.05090909090909091,20.723636363636363,4.101818181818182,51,441,17,29,493
captureX21Y2P0123.jpg,2.3854545454545453,1.3781818181818182,0.06181818181818182,19.62181818181818,4.385454545454545,69,648,21,35,735
captureX21Y2P0123.jpg,2.3854545454545453,1.1018181818181818,0.06181818181818182,19.89818181818182,4.387272727272727,69,622,20,35,700
captureX21Y2P0123.jpg,2.389090909090909,0.8290909090909091,0.06181818181818182,20.170909090909092,4.389090909090909,70,645,21,35,735
captureX21Y2P0123.jpg,2.3927272727272726,0.5527272727272727,0.06181818181818182,20.447272727272725,4.3945454545454545,44,600,21,35,735
captureX21Y2P0123.jpg,2.3927272727272726,0.28,0.06181818181818182,20.719518710049716,4.392727272727273,72,641,21,35,735
captureX21Y2P0123.jpg,2.403636363636364,0.02909090909090909,0.04363636363636364,20.970334926952017,4.403636363636364,75,373,21,20,420
captureX21Y2P0123.jpg,2.672727272727273,1.3818181818181818,0.05818181818181818,19.618181818181817,4.674545454545454,68,589,20,33,660
captureX21Y2P0123.jpg,2.6763636363636363,1.1054545454545455,0.06181818181818182,19.892727272727274,4.676363636363636,64,616,21,34,714
captureX21Y2P0123.jpg,2.6763636363636363,0.8327272727272728,0.06181818181818182,20.165454545454544,4.678181818181818,66,602,20,34,680
captureX21Y2P0123.jpg,2.68,0.5563636363636364,0.05818181818181818,20.440568181818183,4.681818181818182,67,578,20,33,660
captureX21Y2P0123.jpg,2.68,0.28363636363636363,0.06181818181818182,20.714545454545455,4.681818181818182,38,549,20,34,680
captureX21Y2P0123.jpg,2.690909090909091,0.02909090909090909,0.04363636363636364,20.968708135431463,4.692727272727273,73,364,20,20,400
captureX20Y2P0124.jpg,0.05818181818181818,1.44,0.05090909090909091,18.55818181818182,2.06,50,431,17,28,476
captureX20Y2P0124.jpg,0.06181818181818182,1.1672727272727272,0.05090909090909091,18.830909090909092,2.061818181818182,50,438,18,28,504
captureX20Y2P0124.jpg,0.06181818181818182,0.8945454545454545,0.05090909090909091,19.105454545454545,2.061818181818182,59,471,18,29,522
captureX20Y2P0124.jpg,0.06545454545454546,0.6218181818181818,0.05090909090909091,19.37818181818182,2.0672727272727274,54,467,18,29,522
captureX20Y2P0124.jpg,0.06545454545454546,0.3490909090909091,0.05454545454545454,19.650909090909092,2.0672727272727274,61,479,18,29,522
captureX20Y2P0124.jpg,0.06909090909090909,0.07272727272727272,0.05454545454545454,19.925454545454546,2.0690909090909093,56,501,19,30,570
captureX20Y2P0124.jpg,0.3490909090909091,1.4472727272727273,0.04363636363636364,18.55090909090909,2.350909090909091,34,337,16,24,384
captureX20Y2P0124.jpg,0.3490909090909091,1.1781818181818182,0.04727272727272727,18.82181818181818,2.350909090909091,42,404,17,27,459
captureX20Y2P0124.jpg,0.3527272727272727,0.9018181818181819,0.05090909090909091,19.096363636363638,2.3545454545454545,50,413,16,28,448
captureX20Y2P0124.jpg,0.3563636363636364,0.6290909090909091,0.04727272727272727,19.37090909090909,2.3563636363636364,42,375,15,27,405
captureX20Y2P0124.jpg,0.3563636363636364,0.3527272727272727,0.05090909090909091,19.645454545454545,2.3581818181818184,50,412,16,28,448
captureX20Y2P0124.jpg,0.3563636363636364,0.08,0.05090909090909091,19.918181818181818,2.3581818181818184,49,430,17,28,476
captureX20Y2P0124.jpg,0.6436363636363637,1.461818181818182,0.04727272727272727,18.536363636363635,2.6436363636363636,49,421,18,26,468
captureX20Y2P0124.jpg,0.6436363636363637,1.1818181818181819,0.05090909090909091,18.816363636363636,2.6436363636363636,47,417,16,28,448
captureX20Y2P0124.jpg,0.64,0.9054545454545454,0.05454545454545454,19.092727272727274,2.6418181818181816,58,487,18,30,540
captureX20Y2P0124.jpg,0.6472727272727272,0.6290909090909091,0.05454545454545454,19.369090909090907,2.6472727272727274,56,501,19,30,570
captureX20Y2P0124.jpg,0.6472727272727272,0.36,0.05090909090909091,19.64,2.6472727272727274,60,478,18,29,522
captureX20Y2P0124.jpg,0.6472727272727272,0.08363636363636363,0.05454545454545454,19.91391849864613,2.649090909090909,56,500,19,30,570
captureX20Y2P0124.jpg,0.9309090909090909,1.469090909090909,0.05090909090909091,18.53090909090909,2.9309090909090907,62,480,18,29,522
captureX20Y2P0124.jpg,0.9309090909090909,1.1927272727272726,0.05454545454545454,18.805454545454545,2.9327272727272726,54,494,19,30,570
captureX20Y2P0124.jpg,0.9345454545454546,0.92,0.05454545454545454,19.078181818181818,2.9345454545454546,59,489,18,30,540
captureX20Y2P0124.jpg,0.9345454545454546,0.6472727272727272,0.05454545454545454,19.35272727272727,2.9363636363636365,57,475,18,29,522
captureX20Y2P0124.jpg,0.9381818181818182,0.37454545454545457,0.05090909090909091,19.625454545454545,2.9381818181818184,54,469,18,29,522
captureX20Y2P0124.jpg,0.9381818181818182,0.09818181818181818,0.05454545454545454,19.90056426308372,2.9381818181818184,59,512,19,30,570
captureX20Y2P0124.jpg,1.221818181818182,1.4436363636363636,0.05090909090909091,18.5539394309304,3.2218181818181817,48,429,17,28,476
captureX20Y2P0124.jpg,1.221818181818182,1.170909090909091,0.05090909090909091,18.827272727272728,3.2218181818181817,52,430,17,28,476
captureX20Y2P0124.jpg,1.2254545454545454,0.8909090909090909,0.04727272727272727,19.107272727272726,3.2272727272727275,46,378,16,26,416
captureX20Y2P0124.jpg,1.229090909090909,0.6218181818181818,0.05090909090909091,19.376363636363635,3.229090909090909,52,430,17,28,476
captureX20Y2P0124.jpg,1.229090909090909,0.34545454545454546,0.05454545454545454,19.65216300270774,3.229090909090909,57,486,18,30,540
captureX20Y2P0124.jpg,1.229090909090909,0.07636363636363637,0.05090909090909091,19.923636363636362,3.230909090909091,57,426,17,27,459
captureX20Y2P0124.jpg,1.5127272727272727,1.469090909090909,0.05090909090909091,18.53032470703125,3.5127272727272727,51,428,16,29,464
captureX20Y2P0124.jpg,1.5163636363636364,1.1963636363636363,0.04363636363636364,18.80181818181818,3.5163636363636366,41,351,16,24,384
captureX20Y2P0124.jpg,1.5163636363636364,0.92,0.05090909090909091,19.08,3.518181818181818,52,426,16,29,464
captureX20Y2P0124.jpg,1.5163636363636364,0.6472727272727272,0.05090909090909091,19.35090909090909,3.518181818181818,46,406,16,28,448
captureX20Y2P0124.jpg,1.5163636363636364,0.37454545454545457,0.05454545454545454,19.625454545454545,3.518181818181818,53,493,18,31,558
captureX20Y2P0124.jpg,1.52,0.09818181818181818,0.05454545454545454,19.9,3.5218181818181815,58,468,17,30,510
captureX20Y2P0124.jpg,1.8,1.4581818181818182,0.05090909090909091,18.541818181818183,3.8018181818181818,53,451,17,29,493
captureX20Y2P0124.jpg,1.8036363636363637,1.1818181818181819,0.05090909090909091,18.816363636363636,3.8054545454545456,44,405,16,28,448
captureX20Y2P0124.jpg,1.8036363636363637,0.9090909090909091,0.05454545454545454,19.08909090909091,3.8054545454545456,55,480,18,30,540
captureX20Y2P0124.jpg,1.8072727272727274,0.6327272727272727,0.05454545454545454,19.364890303178267,3.8072727272727276,57,490,18,30,540
captureX20Y2P0124.jpg,1.8072727272727274,0.36,0.05454545454545454,19.64,3.809090909090909,62,528,19,31,589
captureX20Y2P0124.jpg,1.8109090909090908,0.08727272727272728,0.05454545454545454,19.912727272727274,3.8109090909090906,63,526,19,31,589
captureX20Y2P0124.jpg,2.090909090909091,1.4727272727272727,0.04727272727272727,18.527272727272727,4.090909090909091,20,309,14,25,350
captureX20Y2P0124.jpg,2.0945454545454547,1.1963636363636363,0.04727272727272727,18.800629327947444,4.094545454545455,47,396,16,27,432
captureX20Y2P0124.jpg,2.0945454545454547,0.9163636363636364,0.05090909090909091,19.081818181818182,4.096363636363636,41,413,17,28,476
captureX20Y2P0124.jpg,2.098181818181818,0.6472727272727272,0.05454545454545454,19.351473333185368,4.098181818181818,51,474,18,30,540
captureX20Y2P0124.jpg,2.098181818181818,0.37454545454545457,0.05090909090909091,19.625454545454545,4.098181818181818,53,447,17,29,493
captureX20Y2P0124.jpg,2.098181818181818,0.10181818181818182,0.05090909090909091,19.89818181818182,4.1,39,424,17,29,493
captureX20Y2P0124.jpg,2.3854545454545453,1.4727272727272727,0.06181818181818182,18.525454545454544,4.385454545454545,69,628,21,34,714
captureX20Y2P0124.jpg,2.381818181818182,1.2,0.06181818181818182,18.8,4.383636363636364,69,624,20,35,700
captureX20Y2P0124.jpg,2.3854545454545453,0.9236363636363636,0.06181818181818182,19.073208562677557,4.385454545454545,68,648,21,35,735
captureX20Y2P0124.jpg,2.3854545454545453,0.6509090909090909,0.06181818181818182,19.349090909090908,4.387272727272727,70,628,20,35,700
captureX20Y2P0124.jpg,2.389090909090909,0.3781818181818182,0.06181818181818182,19.62181818181818,4.389090909090909,71,647,21,35,735
captureX20Y2P0124.jpg,2.3927272727272726,0.10181818181818182,0.06181818181818182,19.89818181818182,4.3945454545454545,45,608,21,35,735
captureX20Y2P0124.jpg,2.672727272727273,1.4763636363636363,0.05818181818181818,18.520511363636363,4.672727272727273,56,532,18,33,594
captureX20Y2P0124.jpg,2.672727272727273,1.2036363636363636,0.06181818181818182,18.794545454545453,4.674545454545454,63,573,19,34,646
captureX20Y2P0124.jpg,2.6763636363636363,0.9309090909090909,0.05818181818181818,19.06909090909091,4.676363636363636,67,592,20,33,660
captureX20Y2P0124.jpg,2.6763636363636363,0.6545454545454545,0.06181818181818182,19.343636363636364,4.678181818181818,67,598,20,34,680
captureX20Y2P0124.jpg,2.6763636363636363,0.38181818181818183,0.06181818181818182,19.616363636363637,4.678181818181818,66,604,20,34,680
captureX20Y2P0124.jpg,2.68,0.10909090909090909,0.05818181818181818,19.89090909090909,4.681818181818182,65,594,21,33,693
captureX19Y2P0125.jpg,0.05818181818181818,1.5418181818181818,0.05090909090909091,17.456363636363637,2.06,58,443,17,28,476
captureX19Y2P0125.jpg,0.06181818181818182,1.2654545454545454,0.05090909090909091,17.732727272727274,2.061818181818182,59,443,17,28,476
captureX19Y2P0125.jpg,0.06545454545454546,0.9927272727272727,0.04727272727272727,18.007272727272728,2.0654545454545454,52,418,17,27,459
captureX19Y2P0125.jpg,0.06545454545454546,0.72,0.05090909090909091,18.278181818181817,2.0654545454545454,53,440,17,28,476
captureX19Y2P0125.jpg,0.06545454545454546,0.44363636363636366,0.05090909090909091,18.553311684348365,2.0654545454545454,58,490,19,29,551
captureX19Y2P0125.jpg,0.06545454545454546,0.17454545454545456,0.05090909090909091,18.825454545454544,2.0672727272727274,55,467,18,29,522
captureX19Y2P0125.jpg,0.34545454545454546,1.549090909090909,0.05090909090909091,17.44909090909091,2.347272727272727,46,426,17,28,476
captureX19Y2P0125.jpg,0.3527272727272727,1.2763636363636364,0.04727272727272727,17.721818181818183,2.3527272727272726,46,385,16,26,416
captureX19Y2P0125.jpg,0.3527272727272727,1.0,0.04363636363636364,18.0,2.3545454545454545,37,323,15,23,345
captureX19Y2P0125.jpg,0.3563636363636364,0.7272727272727273,0.04727272727272727,18.27090909090909,2.3563636363636364,47,385,16,26,416
captureX19Y2P0125.jpg,0.3563636363636364,0.45454545454545453,0.04727272727272727,18.545454545454547,2.3563636363636364,50,414,17,27,459
captureX19Y2P0125.jpg,0.36,0.1781818181818182,0.04727272727272727,18.82,2.36,42,376,16,26,416
captureX19Y2P0125.jpg,0.64,1.5563636363636364,0.05090909090909091,17.443636363636365,2.64,54,476,19,29,551
captureX19Y2P0125.jpg,0.64,1.28,0.05454545454545454,17.7187461159446,2.64,61,489,18,30,540
captureX19Y2P0125.jpg,0.6436363636363637,1.0145454545454546,0.04727272727272727,17.985454545454544,2.6454545454545455,51,407,18,25,450
captureX19Y2P0125.jpg,0.6472727272727272,0.7345454545454545,0.05090909090909091,18.263636363636365,2.6472727272727274,45,434,17,28,476
captureX19Y2P0125.jpg,0.6472727272727272,0.4581818181818182,0.05454545454545454,18.54,2.6472727272727274,59,485,18,30,540
captureX19Y2P0125.jpg,0.6472727272727272,0.18181818181818182,0.05454545454545454,18.816363636363636,2.6472727272727274,63,492,18,30,540
captureX19Y2P0125.jpg,0.9309090909090909,1.5709090909090908,0.04727272727272727,17.42909090909091,2.9327272727272726,55,423,17,27,459
captureX19Y2P0125.jpg,0.9309090909090909,1.2945454545454544,0.05090909090909091,17.705454545454547,2.9309090909090907,62,478,18,29,522
captureX19Y2P0125.jpg,0.9309090909090909,1.0218181818181817,0.05454545454545454,17.978181818181817,2.9327272727272726,59,493,19,29,551
captureX19Y2P0125.jpg,0.9345454545454546,0.7454545454545455,0.05454545454545454,18.254545454545454,2.9363636363636365,60,477,18,29,522
captureX19Y2P0125.jpg,0.9345454545454546,0.4727272727272727,0.05090909090909091,18.526623368696733,2.9363636363636365,59,498,19,29,551
captureX19Y2P0125.jpg,0.9345454545454546,0.19636363636363635,0.05454545454545454,18.80181818181818,2.9363636363636365,58,493,18,30,540
captureX19Y2P0125.jpg,1.2181818181818183,1.549090909090909,0.04727272727272727,17.45090909090909,3.2181818181818183,55,419,17,27,459
captureX19Y2P0125.jpg,1.221818181818182,1.269090909090909,0.04727272727272727,17.729818226207385,3.2236363636363636,52,421,18,26,468
captureX19Y2P0125.jpg,1.221818181818182,0.9963636363636363,0.05090909090909091,18.00181818181818,3.2236363636363636,48,434,17,28,476
captureX19Y2P0125.jpg,1.2254545454545454,0.7236363636363636,0.05090909090909091,18.274545454545454,3.2272727272727275,50,443,18,28,504
captureX19Y2P0125.jpg,1.2254545454545454,0.44363636363636366,0.04727272727272727,18.554545454545455,3.2272727272727275,45,390,17,26,442
captureX19Y2P0125.jpg,1.229090909090909,0.17454545454545456,0.05090909090909091,18.825454545454544,3.230909090909091,51,457,18,29,522
captureX19Y2P0125.jpg,1.5127272727272727,1.5672727272727274,0.04,17.43090909090909,3.5127272727272727,40,307,15,22,330
captureX19Y2P0125.jpg,1.5127272727272727,1.0218181818181817,0.05090909090909091,17.978181818181817,3.5145454545454546,50,444,17,29,493
captureX19Y2P0125.jpg,1.5163636363636364,0.7454545454545455,0.04363636363636364,18.252727272727274,3.5163636363636366,41,347,16,24,384
captureX19Y2P0125.jpg,1.5163636363636364,0.4727272727272727,0.05090909090909091,18.527272727272727,3.518181818181818,51,444,17,29,493
captureX19Y2P0125.jpg,1.52,0.19636363636363635,0.05090909090909091,18.801212116588246,3.52,47,408,16,28,448
captureX19Y2P0125.jpg,1.8,1.5563636363636364,0.05454545454545454,17.44181818181818,3.8,60,508,19,30,570
captureX19Y2P0125.jpg,1.8,1.2836363636363637,0.05454545454545454,17.716363636363635,3.8018181818181818,61,506,18,31,558
captureX19Y2P0125.jpg,1.8036363636363637,1.010909090909091,0.05090909090909091,17.98909090909091,3.8054545454545456,53,446,17,29,493
captureX19Y2P0125.jpg,1.8072727272727274,0.7345454545454545,0.04727272727272727,18.265454545454546,3.8072727272727276,46,400,16,27,432
captureX19Y2P0125.jpg,1.8072727272727274,0.4581818181818182,0.05090909090909091,18.538831176757814,3.809090909090909,58,470,18,29,522
captureX19Y2P0125.jpg,1.8109090909090908,0.18545454545454546,0.05454545454545454,18.812727272727273,3.8109090909090906,60,490,18,30,540
captureX19Y2P0125.jpg,2.090909090909091,1.5672727272727274,0.05454545454545454,17.430344793146308,4.090909090909091,50,472,18,30,540
captureX19Y2P0125.jpg,2.0945454545454547,1.2945454545454544,0.05090909090909091,17.703636363636363,4.094545454545455,56,440,17,28,476
captureX19Y2P0125.jpg,2.0945454545454547,0.7490909090909091,0.04727272727272727,18.25090909090909,4.096363636363636,45,410,17,27,459
captureX19Y2P0125.jpg,2.0945454545454547,1.0254545454545454,0.04363636363636364,17.974545454545456,4.096363636363636,20,317,14,25,350
captureX19Y2P0125.jpg,2.098181818181818,0.4690909090909091,0.04727272727272727,18.53090909090909,4.098181818181818,47,396,16,27,432
captureX19Y2P0125.jpg,2.098181818181818,0.19636363636363635,0.05454545454545454,18.80181818181818,4.098181818181818,58,467,17,30,510
captureX19Y2P0125.jpg,2.381818181818182,1.5672727272727274,0.05818181818181818,17.42938421075994,4.383636363636364,76,628,22,32,704
captureX19Y2P0125.jpg,2.381818181818182,1.298181818181818,0.06181818181818182,17.70128340287642,4.383636363636364,72,649,21,35,735
captureX19Y2P0125.jpg,2.3854545454545453,1.0254545454545454,0.05818181818181818,17.974545454545456,4.387272727272727,73,616,21,33,693
captureX19Y2P0125.jpg,2.3854545454545453,0.7490909090909091,0.06181818181818182,18.247754017223013,4.385454545454545,67,644,21,35,735
captureX19Y2P0125.jpg,2.3854545454545453,0.4763636363636364,0.06181818181818182,18.5231015846946,4.387272727272727,74,632,20,35,700
captureX19Y2P0125.jpg,2.389090909090909,0.2,0.06181818181818182,18.79684492631392,4.389090909090909,70,649,21,35,735
captureX19Y2P0125.jpg,2.672727272727273,1.5709090909090908,0.05454545454545454,17.425642644708805,4.674545454545454,76,533,19,30,570
captureX19Y2P0125.jpg,2.6763636363636363,1.3018181818181818,0.05818181818181818,17.69818181818182,4.676363636363636,68,562,20,31,620
captureX19Y2P0125.jpg,2.6763636363636363,1.029090909090909,0.05818181818181818,17.96909090909091,4.676363636363636,59,530,18,32,576
captureX19Y2P0125.jpg,2.6763636363636363,0.7563636363636363,0.05818181818181818,18.243636363636362,4.676363636363636,62,580,20,33,660
captureX19Y2P0125.jpg,2.6763636363636363,0.48,0.06181818181818182,18.51818181818182,4.676363636363636,64,606,21,34,714
captureX19Y2P0125.jpg,2.68,0.20727272727272728,0.06181818181818182,18.791404959938742,4.68,71,611,20,34,680
captureX18Y2P0126.jpg,0.05454545454545454,1.3527272727272728,0.05454545454545454,16.645454545454545,2.056363636363636,60,489,18,30,540
captureX18Y2P0126.jpg,0.05818181818181818,1.0836363636363637,0.05090909090909091,16.916363636363638,2.06,56,452,17,29,493
captureX18Y2P0126.jpg,0.06181818181818182,0.8036363636363636,0.05090909090909091,17.194545454545455,2.0636363636363635,59,443,17,28,476
captureX18Y2P0126.jpg,0.06181818181818182,0.5309090909090909,0.05090909090909091,17.46727272727273,2.0636363636363635,50,426,17,28,476
captureX18Y2P0126.jpg,0.06545454545454546,0.2581818181818182,0.05090909090909091,17.74,2.0654545454545454,53,437,17,28,476
captureX18Y2P0126.jpg,0.34545454545454546,1.3636363636363635,0.04727272727272727,16.636363636363637,2.3454545454545457,45,398,16,27,432
captureX18Y2P0126.jpg,0.3490909090909091,1.0909090909090908,0.04727272727272727,16.90909090909091,2.349090909090909,48,417,17,27,459
captureX18Y2P0126.jpg,0.3527272727272727,0.8145454545454546,0.04727272727272727,17.183636363636364,2.3527272727272726,46,386,16,26,416
