SourceImage,Relative X,Relative Y,Radius,Absolute X,Absolute Y,Luminance,Number of Pixels Detected,Rectangle Bounding Width,Rectangle Bounding Height,Rectangle Bounding Area 
captureX60Y0P0060.jpg,5.928,3.472,0.104,56.524,5.92914306640625,63,479,20,26,520
captureX61Y0P0061.jpg,0.144,3.224,0.12,57.772,0.144,59,500,19,30,570
captureX61Y0P0061.jpg,0.136,2.632,0.12,58.368,0.14,67,554,20,31,620
captureX61Y0P0061.jpg,0.144,2.024,0.12,58.97480004882812,0.144,63,525,19,31,589
captureX61Y0P0061.jpg,0.144,1.416,0.128,59.58,0.144,65,558,20,32,640
captureX61Y0P0061.jpg,0.144,0.816,0.12,60.18,0.148,65,532,20,30,600
captureX61Y0P0061.jpg,0.152,0.216,0.12,60.782800003051754,0.152,61,528,19,31,589
captureX61Y0P0061.jpg,0.776,3.24,0.12,57.756,0.776,64,496,18,30,540
captureX61Y0P0061.jpg,0.776,2.64,0.12,58.36,0.78,62,492,19,29,551
captureX61Y0P0061.jpg,0.776,2.032,0.12,58.964,0.776,62,515,19,30,570
captureX61Y0P0061.jpg,0.776,1.432,0.12,59.564,0.78,65,521,19,30,570
captureX61Y0P0061.jpg,0.784,0.832,0.12,60.168,0.784,57,516,19,31,589
captureX61Y0P0061.jpg,0.792,0.224,0.12,60.77075862121582,0.792,61,491,18,30,540
captureX61Y0P0061.jpg,1.408,3.192,0.112,57.802666748046875,1.408,52,434,17,28,476
captureX61Y0P0061.jpg,1.416,2.592,0.104,58.408,1.416,51,374,16,25,400
captureX61Y0P0061.jpg,1.416,2.0,0.096,58.996,1.42,45,374,17,24,408
captureX61Y0P0061.jpg,1.416,1.384,0.104,59.61040002441406,1.42,51,388,16,26,416
captureX61Y0P0061.jpg,1.424,0.776,0.104,60.22,1.424,40,369,16,26,416
captureX61Y0P0061.jpg,1.424,0.176,0.104,60.82,1.428,48,385,16,26,416
captureX61Y0P0061.jpg,2.048,3.216,0.112,57.78,2.052,62,481,19,28,532
captureX61Y0P0061.jpg,2.048,2.616,0.12,58.377333251953125,2.052,58,533,20,31,620
captureX61Y0P0061.jpg,2.056,2.016,0.12,58.981241333007816,2.056,61,505,19,30,570
captureX61Y0P0061.jpg,2.056,1.416,0.12,59.584,2.056,59,522,19,31,589
captureX61Y0P0061.jpg,2.056,0.808,0.12,60.188,2.06,63,514,19,30,570
captureX61Y0P0061.jpg,2.064,0.208,0.12,60.792,2.068,57,518,19,31,589
captureX61Y0P0061.jpg,2.688,3.232,0.112,57.76533325195312,2.688,53,437,17,28,476
captureX61Y0P0061.jpg,2.688,2.624,0.112,58.372,2.692,54,434,17,28,476
captureX61Y0P0061.jpg,2.688,2.016,0.104,58.98,2.692,47,383,16,26,416
captureX61Y0P0061.jpg,2.696,1.424,0.112,59.576,2.696,55,467,18,29,522
captureX61Y0P0061.jpg,2.696,0.816,0.112,60.182714294433595,2.696,34,424,17,29,493
captureX61Y0P0061.jpg,2.712,0.208,0.088,60.79036363220215,2.712,49,359,17,23,391
captureX61Y0P0061.jpg,3.32,3.248,0.12,57.752,3.324,62,522,19,31,589
captureX61Y0P0061.jpg,3.328,2.64,0.12,58.356,3.328,67,517,19,30,570
captureX61Y0P0061.jpg,3.328,2.04,0.12,58.96,3.332,64,546,20,31,620
captureX61Y0P0061.jpg,3.336,1.432,0.128,59.564,3.336,65,571,20,32,640
captureX61Y0P0061.jpg,3.336,0.832,0.12,60.168,3.336,68,536,19,31,589
captureX61Y0P0061.jpg,3.336,0.224,0.128,60.772,3.34,58,547,20,32,640
captureX61Y0P0061.jpg,3.96,3.28,0.12,57.716,3.964,61,490,18,30,540
captureX61Y0P0061.jpg,3.968,2.672,0.12,58.32119995117188,3.968,64,529,19,31,589
captureX61Y0P0061.jpg,3.968,2.072,0.12,58.924,3.972,60,510,19,30,570
captureX61Y0P0061.jpg,3.968,1.464,0.12,59.529199951171876,3.968,61,541,20,31,620
captureX61Y0P0061.jpg,3.976,0.864,0.12,60.13479998779297,3.976,61,526,19,31,589
captureX61Y0P0061.jpg,3.984,0.264,0.12,60.736,3.984,57,521,19,31,589
captureX61Y0P0061.jpg,4.608,3.224,0.104,57.775999999999996,4.608,40,374,17,25,425
captureX61Y0P0061.jpg,4.608,2.616,0.112,58.38,4.608,47,414,16,28,448
captureX61Y0P0061.jpg,4.616,2.0,0.096,58.996,4.616,41,361,17,24,408
captureX61Y0P0061.jpg,4.616,1.408,0.112,59.588,4.616,58,441,17,28,476
captureX61Y0P0061.jpg,4.616,0.8,0.112,60.196,4.616,52,428,17,28,476
captureX61Y0P0061.jpg,4.624,0.2,0.104,60.8,4.624,51,418,17,27,459
captureX61Y0P0061.jpg,5.24,3.272,0.112,57.724000000000004,5.244,41,412,17,28,476
captureX61Y0P0061.jpg,5.256,2.664,0.104,58.332,5.256,36,360,15,26,390
captureX61Y0P0061.jpg,5.248,2.064,0.104,58.936,5.252,41,404,17,27,459
captureX61Y0P0061.jpg,5.248,1.456,0.12,59.54,5.252,54,476,18,30,540
captureX61Y0P0061.jpg,5.256,0.856,0.12,60.14,5.256,57,488,18,30,540
captureX61Y0P0061.jpg,5.264,0.256,0.112,60.744,5.264,51,443,17,29,493
captureX61Y0P0061.jpg,5.88,3.248,0.12,57.748,5.88,59,511,19,30,570
captureX61Y0P0061.jpg,5.88,2.64,0.12,58.356,5.884,54,492,19,30,570
captureX61Y0P0061.jpg,5.888,2.04,0.12,58.953199951171875,5.888,64,510,18,31,558
captureX61Y0P0061.jpg,5.888,1.44,0.12,59.56,5.892,60,522,19,31,589
captureX61Y0P0061.jpg,5.896,0.84,0.112,60.16,5.896,49,442,17,29,493
captureX61Y0P0061.jpg,5.896,0.232,0.12,60.76524137878418,5.896,53,481,18,30,540
captureX62Y0P0062.jpg,0.104,3.096,0.12,58.89719995117188,0.104,59,521,19,31,589
captureX62Y0P0062.jpg,0.104,2.496,0.12,59.504,0.104,64,548,20,31,620
captureX62Y0P0062.jpg,0.112,1.896,0.12,60.104,0.112,65,531,19,31,589
captureX62Y0P0062.jpg,0.112,1.296,0.12,60.704,0.116,62,531,19,31,589
captureX62Y0P0062.jpg,0.12,0.688,0.12,61.308,0.12,59,508,19,30,570
captureX62Y0P0062.jpg,0.128,0.088,0.112,61.90623999786377,0.128,69,457,19,26,494
captureX62Y0P0062.jpg,0.736,3.112,0.112,58.888,0.736,60,497,19,29,551
captureX62Y0P0062.jpg,0.736,2.512,0.12,59.488,0.74,62,504,18,31,558
captureX62Y0P0062.jpg,0.744,1.904,0.12,60.092,0.744,57,507,19,30,570
captureX62Y0P0062.jpg,0.752,1.304,0.12,60.69324133300781,0.752,61,491,18,30,540
captureX62Y0P0062.jpg,0.76,0.696,0.12,61.3,0.76,56,500,19,30,570
captureX62Y0P0062.jpg,0.76,0.104,0.112,61.89377777862549,0.764,64,472,18,28,504
captureX62Y0P0062.jpg,1.376,3.08,0.096,58.92,1.38,44,361,16,25,400
captureX62Y0P0062.jpg,1.376,2.464,0.104,59.536,1.38,47,397,16,27,432
captureX62Y0P0062.jpg,1.384,1.856,0.096,60.1425,1.384,44,352,15,25,375
captureX62Y0P0062.jpg,1.384,1.256,0.104,60.741599975585935,1.388,48,387,16,26,416
captureX62Y0P0062.jpg,1.4,0.648,0.104,61.352,1.4,45,380,17,25,425
captureX62Y0P0062.jpg,2.016,2.488,0.12,59.508,2.016,54,558,22,30,660
captureX62Y0P0062.jpg,2.016,3.088,0.12,58.90675854492188,2.016,61,493,18,30,540
captureX62Y0P0062.jpg,2.016,1.888,0.12,60.112,2.02,60,521,19,31,589
captureX62Y0P0062.jpg,2.024,1.28,0.12,60.716,2.028,60,511,19,30,570
captureX62Y0P0062.jpg,2.032,0.68,0.12,61.31879998779297,2.032,58,504,18,31,558
captureX62Y0P0062.jpg,2.04,0.088,0.104,61.90866666412354,2.04,65,429,19,25,475
captureX62Y0P0062.jpg,2.656,3.096,0.104,58.9,2.656,45,381,16,26,416
captureX62Y0P0062.jpg,2.656,2.496,0.112,59.50271435546875,2.656,51,462,18,29,522
captureX62Y0P0062.jpg,2.656,1.896,0.112,60.104,2.66,33,423,17,29,493
captureX62Y0P0062.jpg,2.672,1.28,0.088,60.71363635253906,2.672,49,356,17,23,391
captureX62Y0P0062.jpg,2.672,0.688,0.104,61.312,2.672,53,422,17,27,459
captureX62Y0P0062.jpg,2.672,0.096,0.096,61.9,2.676,47,369,17,24,408
captureX62Y0P0062.jpg,3.288,3.112,0.12,58.884,3.292,62,529,20,30,600
captureX62Y0P0062.jpg,3.296,2.512,0.128,59.484,3.296,64,544,19,32,608
captureX62Y0P0062.jpg,3.296,1.912,0.12,60.088,3.3,66,540,19,31,589
captureX62Y0P0062.jpg,3.304,1.304,0.12,60.696,3.304,63,526,19,31,589
captureX62Y0P0062.jpg,3.304,0.704,0.12,61.296,3.304,60,527,19,31,589
captureX62Y0P0062.jpg,3.312,0.104,0.112,61.89377777862549,3.316,67,490,19,28,532
captureX62Y0P0062.jpg,3.928,3.152,0.12,58.848,3.932,57,500,18,31,558
captureX62Y0P0062.jpg,3.928,2.544,0.12,59.45337939453125,3.932,65,497,18,30,540
captureX62Y0P0062.jpg,3.936,1.944,0.12,60.056,3.94,59,516,19,31,589
captureX62Y0P0062.jpg,3.944,1.336,0.12,60.65862072753906,3.948,59,507,19,30,570
captureX62Y0P0062.jpg,3.944,0.736,0.12,61.26,3.944,60,512,19,30,570
captureX62Y0P0062.jpg,3.96,0.112,0.104,61.884,3.96,51,435,18,26,468
captureX62Y0P0062.jpg,4.576,3.08,0.096,58.91756518554688,4.576,39,358,17,24,408
captureX62Y0P0062.jpg,4.568,2.488,0.112,59.512,4.572,52,447,17,29,493
captureX62Y0P0062.jpg,4.576,1.88,0.112,60.116,4.576,51,429,17,28,476
captureX62Y0P0062.jpg,4.584,1.28,0.104,60.72,4.584,51,421,17,27,459
captureX62Y0P0062.jpg,4.592,0.672,0.096,61.324,4.592,43,352,16,24,384
captureX62Y0P0062.jpg,4.592,0.08,0.096,61.91418181610108,4.596,52,332,15,23,345
captureX62Y0P0062.jpg,5.208,3.136,0.104,58.86,5.212,43,394,17,26,442
captureX62Y0P0062.jpg,5.208,2.536,0.12,59.46,5.212,50,472,18,30,540
captureX62Y0P0062.jpg,5.216,1.936,0.12,60.064,5.216,57,481,17,31,527
captureX62Y0P0062.jpg,5.216,1.328,0.12,60.668,5.22,53,443,16,30,480
captureX62Y0P0062.jpg,5.224,0.728,0.112,61.272,5.228,50,448,17,29,493
captureX62Y0P0062.jpg,5.232,0.128,0.112,61.868,5.236,46,426,17,28,476
captureX62Y0P0062.jpg,5.84,3.12,0.12,58.876,5.844,62,498,18,30,540
captureX62Y0P0062.jpg,5.848,2.512,0.12,59.48262060546875,5.852,59,507,19,30,570
captureX62Y0P0062.jpg,5.856,1.912,0.112,60.084,5.856,50,429,17,28,476
captureX62Y0P0062.jpg,5.856,1.312,0.12,60.688,5.86,59,461,17,29,493
captureX62Y0P0062.jpg,5.864,0.704,0.12,61.292,5.864,59,490,18,30,540
captureX62Y0P0062.jpg,5.864,0.104,0.112,61.892,5.868,48,428,17,28,476
captureX63Y0P0063.jpg,0.072,3.424,0.12,59.57466674804687,0.076,66,556,20,31,620
captureX63Y0P0063.jpg,0.08,2.824,0.12,60.174666748046874,0.084,63,543,20,31,620
captureX63Y0P0063.jpg,0.088,2.224,0.12,60.774800048828126,0.088,61,525,19,31,589
captureX63Y0P0063.jpg,0.088,1.624,0.12,61.376,0.092,56,509,19,31,589
captureX63Y0P0063.jpg,0.096,1.016,0.112,61.984,0.096,61,495,19,29,551
captureX63Y0P0063.jpg,0.096,0.416,0.112,62.584,0.1,59,475,18,29,522
captureX63Y0P0063.jpg,0.712,3.44,0.12,59.558666748046875,0.716,61,525,19,31,589
captureX63Y0P0063.jpg,0.712,2.84,0.12,60.16,0.716,58,502,18,31,558
captureX63Y0P0063.jpg,0.72,2.232,0.12,60.764,0.724,57,496,19,30,570
captureX63Y0P0063.jpg,0.728,1.632,0.12,61.368,0.732,60,478,18,29,522
captureX63Y0P0063.jpg,0.728,1.032,0.12,61.968,0.732,57,500,18,31,558
captureX63Y0P0063.jpg,0.736,0.424,0.12,62.57324139404297,0.736,53,495,19,30,570
captureX63Y0P0063.jpg,1.344,3.4,0.104,59.6,1.348,46,411,17,27,459
captureX63Y0P0063.jpg,1.36,2.792,0.104,60.208,1.36,42,365,16,25,400
captureX63Y0P0063.jpg,1.36,2.184,0.104,60.812,1.36,47,380,16,26,416
captureX63Y0P0063.jpg,1.36,1.584,0.096,61.416,1.364,46,368,16,25,400
captureX63Y0P0063.jpg,1.368,0.984,0.104,62.016,1.368,39,358,16,25,400
captureX63Y0P0063.jpg,1.368,0.376,0.104,62.62,1.372,44,377,16,26,416
captureX63Y0P0063.jpg,1.984,3.424,0.12,59.576,1.988,62,508,18,31,558
captureX63Y0P0063.jpg,1.992,2.816,0.12,60.18280004882813,1.992,61,527,19,31,589
captureX63Y0P0063.jpg,2.0,2.216,0.12,60.78,2.0,58,506,19,30,570
captureX63Y0P0063.jpg,2.0,1.608,0.12,61.38662072753906,2.004,59,488,18,30,540
captureX63Y0P0063.jpg,2.008,1.008,0.12,61.988,2.008,54,496,19,30,570
captureX63Y0P0063.jpg,2.016,0.408,0.12,62.592,2.016,62,504,18,31,558
captureX63Y0P0063.jpg,2.624,3.432,0.112,59.568,2.624,57,452,17,29,493
captureX63Y0P0063.jpg,2.632,2.824,0.12,60.172,2.632,34,431,16,30,480
captureX63Y0P0063.jpg,2.64,2.216,0.088,60.78,2.644,49,349,17,22,374
captureX63Y0P0063.jpg,2.64,1.616,0.112,61.38,2.644,51,413,16,28,448
captureX63Y0P0063.jpg,2.656,1.032,0.096,61.964,2.656,47,370,17,24,408
captureX63Y0P0063.jpg,2.648,0.408,0.112,62.588,2.652,46,409,16,28,448
captureX63Y0P0063.jpg,3.264,3.44,0.128,59.55483862304688,3.264,66,549,19,32,608
captureX63Y0P0063.jpg,3.264,2.84,0.12,60.158666748046876,3.268,64,544,20,31,620
captureX63Y0P0063.jpg,3.272,2.232,0.128,60.764,3.276,60,539,19,32,608
captureX63Y0P0063.jpg,3.28,1.632,0.12,61.364,3.28,59,509,19,30,570
captureX63Y0P0063.jpg,3.28,1.032,0.12,61.968,3.284,63,505,18,31,558
captureX63Y0P0063.jpg,3.288,0.424,0.12,62.576,3.292,62,500,19,29,551
captureX63Y0P0063.jpg,3.904,3.464,0.112,59.5284443359375,3.904,69,490,19,28,532
captureX63Y0P0063.jpg,3.912,2.872,0.12,60.124,3.912,62,507,19,30,570
captureX63Y0P0063.jpg,3.92,2.272,0.12,60.72524145507813,3.92,56,511,19,30,570
captureX63Y0P0063.jpg,3.92,1.664,0.12,61.33075866699219,3.92,58,504,19,30,570
captureX63Y0P0063.jpg,3.928,1.048,0.104,61.95,3.932,51,415,18,25,450
captureX63Y0P0063.jpg,3.928,0.472,0.112,62.528,3.932,55,458,19,27,513
captureX63Y0P0063.jpg,4.544,3.416,0.112,59.57728564453125,4.544,51,460,18,29,522
captureX63Y0P0063.jpg,4.544,2.816,0.112,60.184,4.548,50,445,17,29,493
captureX63Y0P0063.jpg,4.552,2.208,0.104,60.79046142578125,4.556,50,418,17,27,459
captureX63Y0P0063.jpg,4.568,1.608,0.096,61.392,4.568,43,337,16,23,368
captureX63Y0P0063.jpg,4.568,1.0,0.104,61.994559997558596,4.568,42,373,16,26,416
captureX63Y0P0063.jpg,4.568,0.392,0.112,62.602666656494144,4.568,51,414,16,28,448
captureX63Y0P0063.jpg,5.184,3.464,0.112,59.53457153320313,5.188,54,464,18,29,522
captureX63Y0P0063.jpg,5.192,2.864,0.12,60.132,5.192,57,485,18,30,540
captureX63Y0P0063.jpg,5.192,2.264,0.112,60.73457153320312,5.196,50,451,17,29,493
captureX63Y0P0063.jpg,5.2,1.656,0.12,61.34,5.2,50,438,16,30,480
captureX63Y0P0063.jpg,5.208,1.064,0.104,61.936,5.208,50,406,16,27,432
captureX63Y0P0063.jpg,5.208,0.456,0.112,62.544,5.212,49,443,17,29,493
captureX63Y0P0063.jpg,5.816,3.448,0.12,59.54937939453125,5.82,64,497,18,30,540
captureX63Y0P0063.jpg,5.824,2.848,0.112,60.152,5.828,48,436,17,29,493
captureX63Y0P0063.jpg,5.832,2.24,0.12,60.75724145507812,5.832,53,480,18,30,540
captureX63Y0P0063.jpg,5.832,1.64,0.12,61.36,5.836,59,475,18,29,522
captureX63Y0P0063.jpg,5.84,1.032,0.112,61.964,5.844,47,423,17,28,476
captureX63Y0P0063.jpg,5.848,0.432,0.112,62.568,5.848,49,465,18,29,522
captureX64Y0P0064.jpg,0.064,3.192,0.12,60.80680004882812,0.064,63,528,19,31,589
captureX64Y0P0064.jpg,0.064,2.592,0.12,61.408,0.068,58,515,19,31,589
captureX64Y0P0064.jpg,0.064,1.976,0.12,62.02,0.068,60,509,19,30,570
captureX64Y0P0064.jpg,0.08,1.384,0.112,62.61471423339844,0.08,59,477,18,29,522
captureX64Y0P0064.jpg,0.08,0.776,0.12,63.21720001220703,0.08,62,542,20,31,620
captureX64Y0P0064.jpg,0.088,0.184,0.12,63.816,0.088,62,521,19,31,589
captureX64Y0P0064.jpg,0.704,3.2,0.12,60.794758544921876,0.704,59,504,19,30,570
captureX64Y0P0064.jpg,0.704,2.6,0.12,61.396,0.704,58,502,19,30,570
captureX64Y0P0064.jpg,0.704,2.0,0.12,62.0,0.708,58,501,18,31,558
captureX64Y0P0064.jpg,0.712,1.392,0.12,62.604,0.712,55,492,19,30,570
captureX64Y0P0064.jpg,0.72,0.792,0.12,63.20524139404297,0.72,53,481,18,30,540
captureX64Y0P0064.jpg,0.72,0.184,0.12,63.812,0.724,63,515,19,30,570
captureX64Y0P0064.jpg,1.344,3.152,0.104,60.844,1.344,50,387,16,26,416
captureX64Y0P0064.jpg,1.344,2.552,0.104,61.448,1.344,46,381,17,25,425
captureX64Y0P0064.jpg,1.352,1.952,0.104,62.048,1.352,41,363,16,25,400
captureX64Y0P0064.jpg,1.352,1.344,0.104,62.65056005859375,1.352,43,389,17,26,442
captureX64Y0P0064.jpg,1.36,0.744,0.096,63.2545,1.36,46,368,16,25,400
captureX64Y0P0064.jpg,1.36,0.144,0.104,63.856,1.364,49,412,17,27,459
captureX64Y0P0064.jpg,1.976,3.184,0.12,60.812,1.976,61,512,19,30,570
captureX64Y0P0064.jpg,1.976,2.584,0.12,61.416,1.98,57,521,19,31,589
captureX64Y0P0064.jpg,1.984,1.976,0.12,62.02,1.984,56,502,19,30,570
captureX64Y0P0064.jpg,1.992,1.376,0.12,62.62,1.992,62,510,19,30,570
captureX64Y0P0064.jpg,2.008,0.784,0.112,63.216,2.012,56,455,19,27,513
captureX64Y0P0064.jpg,2.008,0.168,0.12,63.82924137878418,2.008,57,506,19,30,570
captureX64Y0P0064.jpg,2.616,3.184,0.088,60.812,2.622666748046875,50,350,17,22,374
captureX64Y0P0064.jpg,2.616,2.584,0.112,61.412,2.616,51,429,17,28,476
captureX64Y0P0064.jpg,2.624,2.0,0.096,61.996,2.628,47,373,17,24,408
captureX64Y0P0064.jpg,2.632,1.376,0.112,62.618666625976566,2.632,45,420,17,28,476
captureX64Y0P0064.jpg,2.632,0.768,0.096,63.228,2.636,45,357,16,24,384
captureX64Y0P0064.jpg,2.64,0.168,0.104,63.828,2.64,48,383,16,26,416
captureX64Y0P0064.jpg,3.248,3.2,0.12,60.79333325195312,3.252,61,544,20,31,620
captureX64Y0P0064.jpg,3.248,2.608,0.12,61.392,3.252,61,527,19,31,589
captureX64Y0P0064.jpg,3.264,2.0,0.12,61.996,3.264,63,510,19,30,570
captureX64Y0P0064.jpg,3.264,1.392,0.12,62.60537927246094,3.268,61,510,19,30,570
captureX64Y0P0064.jpg,3.28,0.784,0.112,63.212,3.28,54,449,18,28,504
captureX64Y0P0064.jpg,3.28,0.184,0.112,63.8145714263916,3.284,61,477,18,29,522
captureX64Y0P0064.jpg,3.896,3.24,0.12,60.756,3.896,58,513,19,30,570
captureX64Y0P0064.jpg,3.896,2.64,0.12,61.36,3.896,60,521,19,31,589
captureX64Y0P0064.jpg,3.904,2.016,0.104,61.98,3.908615478515625,51,429,18,26,468
captureX64Y0P0064.jpg,3.904,1.44,0.112,62.56,3.908,59,442,18,27,486
captureX64Y0P0064.jpg,3.912,0.824,0.112,63.17457141113281,3.916,57,490,19,29,551
captureX64Y0P0064.jpg,3.92,0.224,0.112,63.776,3.92,59,479,18,29,522
captureX64Y0P0064.jpg,4.528,3.176,0.112,60.82,4.532,51,431,17,28,476
captureX64Y0P0064.jpg,4.544,2.576,0.096,61.42,4.544,45,353,16,24,384
captureX64Y0P0064.jpg,4.544,1.976,0.104,62.024,4.544,41,382,16,27,432
captureX64Y0P0064.jpg,4.552,1.368,0.112,62.628,4.552,52,419,16,28,448
captureX64Y0P0064.jpg,4.552,0.768,0.104,63.232,4.556,45,390,16,27,432
captureX64Y0P0064.jpg,4.56,0.168,0.104,63.832,4.56,40,349,15,25,375
captureX64Y0P0064.jpg,5.168,3.232,0.12,60.764,5.172,51,463,17,30,510
captureX64Y0P0064.jpg,5.176,2.624,0.12,61.372,5.18,49,453,17,30,510
captureX64Y0P0064.jpg,5.184,2.032,0.104,61.968,5.184,48,418,17,27,459
captureX64Y0P0064.jpg,5.184,1.424,0.112,62.576,5.188,51,450,17,29,493
captureX64Y0P0064.jpg,5.192,0.816,0.12,63.18,5.196,52,457,17,30,510
captureX64Y0P0064.jpg,5.208,0.208,0.112,63.792,5.208,54,430,16,29,464
captureX64Y0P0064.jpg,5.808,3.208,0.12,60.788,5.808,55,487,18,30,540
captureX64Y0P0064.jpg,5.808,2.608,0.12,61.38937939453125,5.812,60,489,18,30,540
captureX64Y0P0064.jpg,5.824,2.008,0.104,61.992,5.824,50,418,17,27,459
captureX64Y0P0064.jpg,5.824,1.4,0.12,62.596000000000004,5.828,47,467,18,30,540
captureX64Y0P0064.jpg,5.824,0.792,0.112,63.20142858886719,5.828,55,472,18,29,522
captureX64Y0P0064.jpg,5.832,0.184,0.112,63.809285720825194,5.832,56,466,18,29,522
captureX65Y0P0065.jpg,0.176,3.008,0.112,61.992,0.176,60,499,19,29,551
captureX65Y0P0065.jpg,0.184,2.408,0.112,62.58542846679688,0.188,58,490,19,29,551
captureX65Y0P0065.jpg,0.192,1.808,0.12,63.192,0.192,69,577,21,31,651
captureX65Y0P0065.jpg,0.2,1.208,0.12,63.788,0.2,71,590,22,30,660
captureX65Y0P0065.jpg,0.816,3.024,0.12,61.972,0.816,58,494,18,30,540
captureX65Y0P0065.jpg,0.816,2.416,0.12,62.58,0.816,58,499,19,30,570
captureX65Y0P0065.jpg,0.824,1.816,0.12,63.18,0.828,59,504,19,30,570
captureX65Y0P0065.jpg,0.832,1.216,0.12,63.784,0.836,72,589,21,31,651
captureX65Y0P0065.jpg,1.456,2.976,0.096,62.024,1.46,39,359,16,25,400
captureX65Y0P0065.jpg,1.456,2.376,0.104,62.62,1.46,47,382,16,26,416
captureX65Y0P0065.jpg,1.472,1.776,0.104,63.224,1.472,48,398,18,25,450
captureX65Y0P0065.jpg,1.472,1.168,0.112,63.828,1.476,58,476,19,28,532
captureX65Y0P0065.jpg,2.088,3.0,0.12,61.99475854492187,2.088,53,493,19,30,570
captureX65Y0P0065.jpg,2.096,2.4,0.12,62.596000000000004,2.096,64,519,19,30,570
captureX65Y0P0065.jpg,2.12,1.808,0.112,63.188,2.12,60,493,20,28,560
captureX65Y0P0065.jpg,2.12,1.192,0.12,63.80247900390625,2.120108642578125,66,570,21,30,630
captureX65Y0P0065.jpg,2.736,3.032,0.096,61.964,2.74,49,357,16,24,384
captureX65Y0P0065.jpg,2.736,2.408,0.112,62.588,2.74,48,425,17,28,476
captureX65Y0P0065.jpg,2.744,1.8,0.096,63.2,2.748,46,383,17,25,425
captureX65Y0P0065.jpg,2.752,1.2,0.104,63.8,2.756,51,438,18,27,486
captureX65Y0P0065.jpg,3.368,3.032,0.12,61.96537939453125,3.372,61,509,19,30,570
captureX65Y0P0065.jpg,3.376,2.416,0.12,62.578758544921875,3.376,63,510,19,30,570
captureX65Y0P0065.jpg,3.384,1.816,0.112,63.18,3.384,58,464,18,28,504
captureX65Y0P0065.jpg,3.392,1.216,0.12,63.784,3.396,65,541,21,29,609
captureX65Y0P0065.jpg,4.016,3.04,0.104,61.95423999023438,4.016,48,427,18,26,468
captureX65Y0P0065.jpg,4.016,2.472,0.112,62.528,4.02,61,449,18,27,486
captureX65Y0P0065.jpg,4.024,1.856,0.12,63.144,4.028,65,507,19,29,551
captureX65Y0P0065.jpg,4.032,1.248,0.12,63.748,4.032,65,517,19,30,570
captureX65Y0P0065.jpg,4.648,3.0,0.104,61.99456005859375,4.648,44,365,15,26,390
captureX65Y0P0065.jpg,4.656,2.392,0.112,62.60266674804687,4.656,49,433,17,28,476
captureX65Y0P0065.jpg,4.664,1.8,0.104,63.2,4.668,51,419,17,27,459
captureX65Y0P0065.jpg,4.672,1.192,0.104,63.804,4.676,41,400,17,26,442
captureX65Y0P0065.jpg,5.288,3.056,0.112,61.94,5.292,46,405,16,28,448
captureX65Y0P0065.jpg,5.296,2.448,0.112,62.548,5.296,53,441,17,28,476
captureX65Y0P0065.jpg,5.304,1.848,0.12,63.152,5.304,56,502,18,31,558
captureX65Y0P0065.jpg,5.312,1.24,0.12,63.76,5.316,58,499,19,29,551
captureX65Y0P0065.jpg,5.92,3.032,0.112,61.964,5.924,46,425,17,28,476
captureX65Y0P0065.jpg,5.928,2.432,0.112,62.568,5.928,52,454,17,29,493
captureX65Y0P0065.jpg,5.936,1.824,0.12,63.172,5.94,60,489,18,30,540
captureX65Y0P0065.jpg,5.944,1.216,0.112,63.782571411132814,5.948,61,515,20,29,580
captureX66Y0P0066.jpg,0.152,3.424,0.112,62.576,0.152,58,472,18,29,522
captureX66Y0P0066.jpg,0.152,2.816,0.12,63.18280004882813,0.152,64,530,19,31,589
captureX66Y0P0066.jpg,0.16,2.216,0.12,63.78,0.16,61,507,19,30,570
captureX66Y0P0066.jpg,0.784,3.432,0.112,62.568,0.784,60,474,18,29,522
captureX66Y0P0066.jpg,0.784,2.824,0.112,63.16942846679687,0.788,53,465,18,29,522
captureX66Y0P0066.jpg,0.792,2.224,0.12,63.775999999999996,0.796,58,514,19,31,589
captureX66Y0P0066.jpg,1.416,3.384,0.104,62.612,1.42,45,378,16,26,416
captureX66Y0P0066.jpg,1.424,2.784,0.096,63.216,1.428,44,363,16,25,400
captureX66Y0P0066.jpg,1.432,2.176,0.112,63.82,1.432,47,406,16,28,448
captureX66Y0P0066.jpg,2.064,3.416,0.12,62.584,2.064,60,523,19,31,589
captureX66Y0P0066.jpg,2.08,2.824,0.112,63.176,2.084,53,449,19,27,513
captureX66Y0P0066.jpg,2.072,2.208,0.12,63.792,2.076,55,492,19,29,551
captureX66Y0P0066.jpg,2.696,3.416,0.112,62.58,2.7,47,408,16,28,448
captureX66Y0P0066.jpg,2.704,2.808,0.096,63.192,2.708,42,361,16,25,400
captureX66Y0P0066.jpg,2.712,2.208,0.104,63.788,2.712,45,378,16,26,416
captureX66Y0P0066.jpg,3.336,3.432,0.12,62.56537939453125,3.34,61,511,19,30,570
captureX66Y0P0066.jpg,3.344,2.824,0.112,63.172,3.348,53,446,18,28,504
captureX66Y0P0066.jpg,3.352,2.224,0.112,63.77471435546875,3.352,58,473,18,29,522
captureX66Y0P0066.jpg,3.976,3.472,0.104,62.522080078125,3.98,58,446,19,26,494
captureX66Y0P0066.jpg,3.984,2.864,0.112,63.136,3.984,59,474,18,29,522
captureX66Y0P0066.jpg,3.992,2.264,0.112,63.736,3.992,56,474,18,29,522
